Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:42:34.588605,2021-02-08T16:42:35.421228,110,110,110,-63.0,-55.0,-70.0,
1,2021-02-08T16:42:35.173568,2021-02-08T16:42:36.343907,110,0,110,-65.0,0,-72.0,
1,2021-02-08T16:42:35.758868,2021-02-08T16:42:36.591277,110,110,110,-64.0,-59.0,-73.0,
1,2021-02-08T16:42:36.343907,2021-02-08T16:42:37.618896,110,110,110,-64.0,-59.0,-74.0,
1,2021-02-08T16:42:36.831401,2021-02-08T16:42:38.098911,110,0,110,-65.0,0,-68.0,
1,2021-02-08T16:42:37.318615,2021-02-08T16:42:38.395035,110,0,110,-66.0,0,-69.0,
1,2021-02-08T16:42:38.098911,2021-02-08T16:42:38.931316,110,110,110,-64.0,-55.0,-71.0,
1,2021-02-08T16:42:38.683839,2021-02-08T16:42:39.618197,110,110,110,-64.0,-55.0,-66.0,
1,2021-02-08T16:42:39.171287,2021-02-08T16:42:40.438777,110,0,110,-65.0,0,-68.0,
1,2021-02-08T16:42:39.951074,2021-02-08T16:42:41.023895,110,110,0,-66.0,-56.0,0,
1,2021-02-08T16:42:40.438777,2021-02-08T16:42:41.609244,110,0,110,-65.0,0,-65.0,
1,2021-02-08T16:42:41.023895,2021-02-08T16:42:42.242405,110,0,110,-62.0,0,-67.0,
1,2021-02-08T16:42:41.609244,2021-02-08T16:42:42.684818,110,110,110,-63.0,-55.0,-65.0,
1,2021-02-08T16:42:42.242405,2021-02-08T16:42:43.270136,110,0,110,-62.0,0,-70.0,
1,2021-02-08T16:42:42.778621,2021-02-08T16:42:43.858908,110,110,0,-64.0,-56.0,0,
1,2021-02-08T16:42:43.412499,2021-02-08T16:42:44.488614,110,0,110,-63.0,0,-65.0,
1,2021-02-08T16:42:43.997413,2021-02-08T16:42:45.028815,110,110,110,-62.0,-54.0,-69.0,
1,2021-02-08T16:42:44.582405,2021-02-08T16:42:45.658622,110,0,110,-65.0,0,-73.0,
1,2021-02-08T16:42:45.070109,2021-02-08T16:42:46.247663,110,110,110,-65.0,-56.0,-67.0,
1,2021-02-08T16:42:45.801152,2021-02-08T16:42:46.828593,110,0,110,-64.0,0,-74.0,
1,2021-02-08T16:42:46.289185,2021-02-08T16:42:47.027385,110,110,110,-64.0,-55.0,-70.0,
1,2021-02-08T16:42:46.922427,2021-02-08T16:42:48.092425,110,0,110,-63.0,0,-67.0,
1,2021-02-08T16:42:47.507640,2021-02-08T16:42:48.242409,110,110,110,-66.0,-56.0,-68.0,
1,2021-02-08T16:42:48.092425,2021-02-08T16:42:49.363831,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:42:48.580146,2021-02-08T16:42:49.611233,110,110,110,-62.0,-56.0,-70.0,
1,2021-02-08T16:42:49.067652,2021-02-08T16:42:50.237724,110,0,110,-65.0,0,-68.0,
1,2021-02-08T16:42:49.750033,2021-02-08T16:42:50.822415,110,0,0,-64.0,0,0,
1,2021-02-08T16:42:50.237724,2021-02-08T16:42:51.118846,110,110,110,-63.0,-55.0,-69.0,
1,2021-02-08T16:42:50.822415,2021-02-08T16:42:51.752438,110,110,110,-65.0,-56.0,-66.0,
1,2021-02-08T16:42:51.456446,2021-02-08T16:42:52.528897,110,0,0,-64.0,0,0,
1,2021-02-08T16:42:51.992429,2021-02-08T16:42:52.922563,110,110,110,-66.0,-54.0,-69.0,
1,2021-02-08T16:42:52.528897,2021-02-08T16:42:53.649937,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:42:53.162444,2021-02-08T16:42:54.048213,110,110,110,-63.0,-59.0,-74.0,
1,2021-02-08T16:42:53.649937,2021-02-08T16:42:54.970110,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:42:54.089620,2021-02-08T16:42:55.112547,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:42:54.576222,2021-02-08T16:42:55.600136,110,110,0,-65.0,-53.0,0,
1,2021-02-08T16:42:55.112547,2021-02-08T16:42:56.188646,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:42:55.600136,2021-02-08T16:42:56.680073,110,110,110,-65.0,-55.0,-69.0,
1,2021-02-08T16:42:56.038651,2021-02-08T16:42:57.261298,110,0,110,-63.0,0,-71.0,
1,2021-02-08T16:42:56.477658,2021-02-08T16:42:57.501173,110,0,110,-63.0,0,-70.0,
1,2021-02-08T16:42:56.916291,2021-02-08T16:42:57.898623,110,110,110,-64.0,-55.0,-67.0,
1,2021-02-08T16:42:57.501173,2021-02-08T16:42:58.821947,110,0,110,-65.0,0,-76.0,
1,2021-02-08T16:42:57.988694,2021-02-08T16:42:59.012647,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:42:58.476405,2021-02-08T16:42:59.357382,110,110,110,-66.0,-54.0,-67.0,
1,2021-02-08T16:42:59.012647,2021-02-08T16:43:00.287683,110,110,110,-65.0,-57.0,-71.0,
1,2021-02-08T16:42:59.499941,2021-02-08T16:43:00.962447,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:42:59.939016,2021-02-08T16:43:00.962447,110,0,0,-65.0,0,0,
1,2021-02-08T16:43:00.426200,2021-02-08T16:43:01.408819,110,110,110,-63.0,-55.0,-64.0,
1,2021-02-08T16:43:00.962447,2021-02-08T16:43:02.038685,110,0,110,-67.0,0,-69.0,
1,2021-02-08T16:43:01.450633,2021-02-08T16:43:02.575479,110,0,110,-63.0,0,-72.0,
1,2021-02-08T16:43:01.888687,2021-02-08T16:43:02.912443,110,110,0,-65.0,-57.0,0,
1,2021-02-08T16:43:02.327610,2021-02-08T16:43:03.400218,110,0,110,-64.0,0,-69.0,
1,2021-02-08T16:43:02.912443,2021-02-08T16:43:03.700595,110,110,110,-64.0,-54.0,-67.0,
1,2021-02-08T16:43:03.400218,2021-02-08T16:43:04.622410,110,0,110,-63.0,0,-68.0,
1,2021-02-08T16:43:03.838814,2021-02-08T16:43:04.967454,110,110,110,-62.0,-54.0,-71.0,
1,2021-02-08T16:43:04.277704,2021-02-08T16:43:05.350332,110,0,110,-63.0,0,-68.0,
1,2021-02-08T16:43:04.716228,2021-02-08T16:43:05.789143,110,0,110,-63.0,0,-69.0,
1,2021-02-08T16:43:05.350332,2021-02-08T16:43:06.137512,110,110,110,-65.0,-56.0,-70.0,
1,2021-02-08T16:43:05.789143,2021-02-08T16:43:07.108698,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:43:06.227515,2021-02-08T16:43:07.299997,110,0,110,-67.0,0,-68.0,
1,2021-02-08T16:43:06.666481,2021-02-08T16:43:07.648808,110,110,110,-65.0,-56.0,-69.0,
1,2021-02-08T16:43:07.299997,2021-02-08T16:43:08.522688,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:43:07.738759,2021-02-08T16:43:08.763073,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:43:08.177519,2021-02-08T16:43:09.058707,110,110,110,-65.0,-56.0,-67.0,
1,2021-02-08T16:43:08.763073,2021-02-08T16:43:09.984951,110,0,110,-66.0,0,-64.0,
1,2021-02-08T16:43:09.250007,2021-02-08T16:43:09.988887,110,110,110,-64.0,-54.0,-69.0,
1,2021-02-08T16:43:09.688752,2021-02-08T16:43:10.761455,110,0,110,-65.0,0,-72.0,
1,2021-02-08T16:43:10.127496,2021-02-08T16:43:11.110532,110,110,110,-64.0,-55.0,-68.0,
1,2021-02-08T16:43:10.761455,2021-02-08T16:43:11.837638,110,0,110,-64.0,0,-70.0,
1,2021-02-08T16:43:11.297486,2021-02-08T16:43:12.324945,110,0,110,-65.0,0,-70.0,
1,2021-02-08T16:43:11.883410,2021-02-08T16:43:12.670172,110,110,110,-63.0,-55.0,-73.0,
1,2021-02-08T16:43:12.370056,2021-02-08T16:43:13.491384,110,0,110,-63.0,0,-67.0,
1,2021-02-08T16:43:12.906378,2021-02-08T16:43:13.889473,110,110,110,-63.0,-55.0,-70.0,
1,2021-02-08T16:43:13.491384,2021-02-08T16:43:14.718028,110,110,110,-64.0,-54.0,-72.0,
1,2021-02-08T16:43:13.978847,2021-02-08T16:43:15.099991,110,0,110,-65.0,0,-69.0,
1,2021-02-08T16:43:14.466263,2021-02-08T16:43:15.587604,110,0,110,-66.0,0,-71.0,
1,2021-02-08T16:43:15.099991,2021-02-08T16:43:15.887706,110,110,110,-64.0,-55.0,-68.0,
1,2021-02-08T16:43:15.587604,2021-02-08T16:43:16.708755,110,0,110,-64.0,0,-67.0,
1,2021-02-08T16:43:16.172568,2021-02-08T16:43:17.196389,110,0,110,-64.0,0,-69.0,
