Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T16:48:07.438275,2021-02-08T16:48:09.047565,110,0,0,-61.0,0,0,
1,2021-02-08T16:48:08.218539,2021-02-08T16:48:09.827582,110,0,0,-65.0,0,0,
1,2021-02-08T16:48:09.047565,2021-02-08T16:48:10.900103,110,0,0,-60.0,0,0,
1,2021-02-08T16:48:09.827582,2021-02-08T16:48:10.900103,110,0,0,-63.0,0,0,
1,2021-02-08T16:48:10.900103,2021-02-08T16:48:12.459904,110,0,0,-64.0,0,0,
1,2021-02-08T16:48:11.680129,2021-02-08T16:48:13.240172,110,0,0,-62.0,0,0,
1,2021-02-08T16:48:12.459904,2021-02-08T16:48:13.487348,110,0,110,-63.0,0,-69.0,
1,2021-02-08T16:48:13.240172,2021-02-08T16:48:14.754858,110,0,110,-64.0,0,-61.0,
1,2021-02-08T16:48:14.019926,2021-02-08T16:48:15.193636,110,0,110,-60.0,0,-70.0,
1,2021-02-08T16:48:14.799988,2021-02-08T16:48:16.217178,110,0,110,-61.0,0,-70.0,
1,2021-02-08T16:48:15.580241,2021-02-08T16:48:16.802398,110,0,110,-59.0,0,-71.0,
1,2021-02-08T16:48:16.360035,2021-02-08T16:48:17.680172,110,0,110,-61.0,0,-71.0,
1,2021-02-08T16:48:17.140196,2021-02-08T16:48:18.167616,110,0,110,-62.0,0,-70.0,
1,2021-02-08T16:48:17.680172,2021-02-08T16:48:18.700287,110,0,110,-65.0,0,-71.0,
1,2021-02-08T16:48:18.167616,2021-02-08T16:48:19.288703,110,0,110,-66.0,0,-70.0,
1,2021-02-08T16:48:18.753120,2021-02-08T16:48:19.825220,110,0,110,-62.0,0,-71.0,
1,2021-02-08T16:48:19.288703,2021-02-08T16:48:20.308788,110,0,110,-62.0,0,-71.0,
1,2021-02-08T16:48:19.825220,2021-02-08T16:48:20.849105,0,0,110,0,0,-70.0,
1,2021-02-08T16:48:20.410139,2021-02-08T16:48:21.823953,110,0,110,-64.0,0,-71.0,
1,2021-02-08T16:48:20.849105,2021-02-08T16:48:21.869093,110,0,110,-64.0,0,-73.0,
1,2021-02-08T16:48:21.287455,2021-02-08T16:48:22.457320,0,0,110,0,0,-71.0,
1,2021-02-08T16:48:21.823953,2021-02-08T16:48:22.993716,110,0,110,-65.0,0,-72.0,
1,2021-02-08T16:48:22.457320,2021-02-08T16:48:23.481871,110,0,110,-60.0,0,-71.0,
1,2021-02-08T16:48:22.993716,2021-02-08T16:48:24.208832,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:48:23.481871,2021-02-08T16:48:24.505066,0,0,110,0,0,-72.0,
1,2021-02-08T16:48:23.920228,2021-02-08T16:48:24.989093,110,0,110,-61.0,0,-71.0,
1,2021-02-08T16:48:24.505066,2021-02-08T16:48:25.768859,110,0,110,-64.0,0,-72.0,
1,2021-02-08T16:48:24.992841,2021-02-08T16:48:26.308835,0,0,110,0,0,-72.0,
1,2021-02-08T16:48:25.431312,2021-02-08T16:48:26.548871,110,0,110,-63.0,0,-72.0,
