Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T18:07:48.723302,2021-02-08T18:07:49.798782,110,110,110,-77.0,-75.0,-56.0,
1,2021-02-08T18:07:49.209955,2021-02-08T18:07:50.380106,110,0,0,-74.0,0,0,
1,2021-02-08T18:07:49.892593,2021-02-08T18:07:50.676747,110,110,110,-75.0,-74.0,-56.0,
1,2021-02-08T18:07:50.380106,2021-02-08T18:07:51.550175,110,0,110,-72.0,0,-56.0,
1,2021-02-08T18:07:50.964934,2021-02-08T18:07:51.748688,110,110,110,-74.0,-74.0,-56.0,
1,2021-02-08T18:07:51.550175,2021-02-08T18:07:52.622615,110,0,0,-77.0,0,0,
1,2021-02-08T18:07:52.135521,2021-02-08T18:07:52.712703,110,110,110,-75.0,-73.0,-56.0,
1,2021-02-08T18:07:52.622615,2021-02-08T18:07:53.698865,110,110,110,-73.0,-75.0,-55.0,
1,2021-02-08T18:07:53.109962,2021-02-08T18:07:54.231404,110,0,110,-75.0,0,-57.0,
1,2021-02-08T18:07:53.744363,2021-02-08T18:07:54.614114,110,110,110,-74.0,-74.0,-56.0,
1,2021-02-08T18:07:54.231404,2021-02-08T18:07:55.352461,110,0,110,-75.0,0,-58.0,
1,2021-02-08T18:07:54.816224,2021-02-08T18:07:55.832687,110,110,110,-74.0,-75.0,-57.0,
1,2021-02-08T18:07:55.352461,2021-02-08T18:07:56.368753,110,0,110,-72.0,0,-57.0,
1,2021-02-08T18:07:55.840204,2021-02-08T18:07:56.961472,110,110,0,-76.0,-74.0,0,
1,2021-02-08T18:07:56.425021,2021-02-08T18:07:57.355218,110,110,110,-75.0,-74.0,-57.0,
1,2021-02-08T18:07:56.961472,2021-02-08T18:07:58.033754,110,0,110,-76.0,0,-57.0,
1,2021-02-08T18:07:57.546242,2021-02-08T18:07:58.428269,110,110,110,-77.0,-74.0,-56.0,
1,2021-02-08T18:07:58.033754,2021-02-08T18:07:59.155234,110,0,110,-75.0,0,-57.0,
1,2021-02-08T18:07:58.521275,2021-02-08T18:07:59.642524,110,110,0,-73.0,-74.0,0,
1,2021-02-08T18:07:59.155234,2021-02-08T18:08:00.037042,110,110,110,-77.0,-71.0,-58.0,
1,2021-02-08T18:07:59.642524,2021-02-08T18:08:00.715045,110,0,110,-75.0,0,-57.0,
1,2021-02-08T18:08:00.130153,2021-02-08T18:08:00.951339,110,110,110,-73.0,-76.0,-56.0,
1,2021-02-08T18:08:00.715045,2021-02-08T18:08:01.836453,110,0,110,-72.0,0,-56.0,
1,2021-02-08T18:08:01.251548,2021-02-08T18:08:02.170306,110,110,110,-74.0,-73.0,-57.0,
1,2021-02-08T18:08:01.836453,2021-02-08T18:08:02.804558,110,110,110,-74.0,-73.0,-57.0,
1,2021-02-08T18:08:02.323938,2021-02-08T18:08:03.388835,110,0,110,-76.0,0,-56.0,
1,2021-02-08T18:08:02.812153,2021-02-08T18:08:03.932815,110,110,0,-76.0,-73.0,0,
1,2021-02-08T18:08:03.396385,2021-02-08T18:08:04.375053,110,110,110,-72.0,-76.0,-56.0,
1,2021-02-08T18:08:03.932815,2021-02-08T18:08:05.005320,110,0,110,-72.0,0,-56.0,
1,2021-02-08T18:08:04.420172,2021-02-08T18:08:05.290222,110,110,110,-71.0,-74.0,-58.0,
1,2021-02-08T18:08:05.005320,2021-02-08T18:08:06.029914,110,0,110,-73.0,0,-56.0,
1,2021-02-08T18:08:05.541643,2021-02-08T18:08:06.704177,110,110,110,-75.0,-75.0,-56.0,
1,2021-02-08T18:08:06.029914,2021-02-08T18:08:07.288881,110,110,110,-73.0,-75.0,-57.0,
1,2021-02-08T18:08:06.419188,2021-02-08T18:08:07.442624,110,0,0,-75.0,0,0,
1,2021-02-08T18:08:07.004119,2021-02-08T18:08:07.971506,110,110,110,-72.0,-74.0,-57.0,
1,2021-02-08T18:08:07.442624,2021-02-08T18:08:08.713869,110,110,0,-78.0,-73.0,0,
1,2021-02-08T18:08:07.882268,2021-02-08T18:08:09.295136,110,0,110,-72.0,0,-57.0,
1,2021-02-08T18:08:08.368865,2021-02-08T18:08:09.433920,110,0,110,-74.0,0,-58.0,
1,2021-02-08T18:08:08.856360,2021-02-08T18:08:09.921625,110,110,110,-77.0,-73.0,-57.0,
1,2021-02-08T18:08:09.295136,2021-02-08T18:08:10.566926,110,110,0,-73.0,-75.0,0,
1,2021-02-08T18:08:09.831913,2021-02-08T18:08:11.189264,110,0,110,-73.0,0,-58.0,
1,2021-02-08T18:08:10.270135,2021-02-08T18:08:11.342787,110,0,110,-73.0,0,-57.0,
1,2021-02-08T18:08:10.806614,2021-02-08T18:08:11.823583,110,110,110,-75.0,-74.0,-58.0,
1,2021-02-08T18:08:11.342787,2021-02-08T18:08:12.359004,110,0,110,-76.0,0,-58.0,
1,2021-02-08T18:08:11.781674,2021-02-08T18:08:13.090210,110,110,110,-74.0,-71.0,-58.0,
1,2021-02-08T18:08:12.220169,2021-02-08T18:08:13.296400,110,110,0,-70.0,-73.0,0,
1,2021-02-08T18:08:12.658909,2021-02-08T18:08:13.682893,110,0,0,-72.0,0,0,
1,2021-02-08T18:08:13.146442,2021-02-08T18:08:14.125173,110,110,110,-78.0,-72.0,-58.0,
1,2021-02-08T18:08:13.682893,2021-02-08T18:08:14.755418,110,0,110,-76.0,0,-57.0,
1,2021-02-08T18:08:14.316491,2021-02-08T18:08:15.040348,110,110,110,-77.0,-73.0,-58.0,
1,2021-02-08T18:08:14.755418,2021-02-08T18:08:15.734626,110,110,110,-75.0,-74.0,-57.0,
1,2021-02-08T18:08:15.194544,2021-02-08T18:08:16.453983,110,0,110,-73.0,0,-57.0,
1,2021-02-08T18:08:15.681424,2021-02-08T18:08:16.990386,110,110,110,-75.0,-74.0,-57.0,
1,2021-02-08T18:08:16.120363,2021-02-08T18:08:17.293950,110,110,0,-73.0,-73.0,0,
1,2021-02-08T18:08:16.559044,2021-02-08T18:08:17.672763,110,0,110,-73.0,0,-58.0,
1,2021-02-08T18:08:17.046742,2021-02-08T18:08:18.074439,110,110,0,-75.0,-74.0,0,
1,2021-02-08T18:08:17.533978,2021-02-08T18:08:18.899210,110,0,110,-72.0,0,-57.0,
1,2021-02-08T18:08:18.021712,2021-02-08T18:08:19.244159,110,110,110,-74.0,-72.0,-56.0,
1,2021-02-08T18:08:18.460251,2021-02-08T18:08:19.622929,110,0,110,-75.0,0,-56.0,
1,2021-02-08T18:08:18.899210,2021-02-08T18:08:19.922976,110,0,0,-75.0,0,0,
1,2021-02-08T18:08:19.435369,2021-02-08T18:08:20.354398,110,110,110,-75.0,-70.0,-57.0,
1,2021-02-08T18:08:19.922976,2021-02-08T18:08:21.047770,110,110,110,-74.0,-78.0,-57.0,
1,2021-02-08T18:08:20.362396,2021-02-08T18:08:21.524045,110,0,110,-75.0,0,-57.0,
1,2021-02-08T18:08:20.800466,2021-02-08T18:08:21.828258,110,110,0,-75.0,-72.0,0,
1,2021-02-08T18:08:21.336475,2021-02-08T18:08:22.694196,110,0,110,-76.0,0,-58.0,
1,2021-02-08T18:08:21.775551,2021-02-08T18:08:22.755057,110,110,110,-73.0,-74.0,-55.0,
1,2021-02-08T18:08:22.262784,2021-02-08T18:08:23.485813,110,110,110,-74.0,-73.0,-57.0,
1,2021-02-08T18:08:22.750809,2021-02-08T18:08:24.164263,110,0,110,-75.0,0,-60.0,
1,2021-02-08T18:08:23.189158,2021-02-08T18:08:24.314573,110,110,0,-75.0,-74.0,0,
1,2021-02-08T18:08:23.676874,2021-02-08T18:08:24.839070,110,0,110,-76.0,0,-58.0,
1,2021-02-08T18:08:24.164263,2021-02-08T18:08:25.337925,110,110,110,-76.0,-73.0,-56.0,
1,2021-02-08T18:08:24.651525,2021-02-08T18:08:26.009333,110,0,110,-76.0,0,-56.0,
1,2021-02-08T18:08:25.139441,2021-02-08T18:08:26.166554,110,110,110,-75.0,-72.0,-58.0,
1,2021-02-08T18:08:25.626786,2021-02-08T18:08:26.691609,110,0,110,-75.0,0,-58.0,
1,2021-02-08T18:08:26.066211,2021-02-08T18:08:27.179227,110,110,110,-73.0,-73.0,-57.0,
1,2021-02-08T18:08:26.601590,2021-02-08T18:08:27.824270,110,110,0,-73.0,-72.0,0,
1,2021-02-08T18:08:27.040483,2021-02-08T18:08:28.454242,110,0,110,-73.0,0,-56.0,
1,2021-02-08T18:08:27.479333,2021-02-08T18:08:28.604094,110,110,0,-74.0,-77.0,0,
1,2021-02-08T18:08:27.966798,2021-02-08T18:08:29.177829,110,0,110,-73.0,0,-56.0,
1,2021-02-08T18:08:28.454242,2021-02-08T18:08:29.385001,110,110,110,-80.0,-71.0,-56.0,
1,2021-02-08T18:08:28.941618,2021-02-08T18:08:29.957852,110,0,110,-73.0,0,-54.0,
1,2021-02-08T18:08:29.380523,2021-02-08T18:08:30.456730,110,110,0,-74.0,-74.0,0,
1,2021-02-08T18:08:29.819113,2021-02-08T18:08:30.842833,110,0,110,-73.0,0,-56.0,
1,2021-02-08T18:08:30.355619,2021-02-08T18:08:31.286249,110,110,110,-72.0,-75.0,-56.0,
1,2021-02-08T18:08:30.842833,2021-02-08T18:08:31.859153,110,0,110,-72.0,0,-55.0,
1,2021-02-08T18:08:31.281776,2021-02-08T18:08:32.541646,110,110,110,-74.0,-71.0,-54.0,
1,2021-02-08T18:08:31.720353,2021-02-08T18:08:32.894108,110,110,0,-75.0,-74.0,0,
1,2021-02-08T18:08:32.110361,2021-02-08T18:08:33.134696,110,0,110,-75.0,0,-56.0,
1,2021-02-08T18:08:32.695371,2021-02-08T18:08:33.809148,110,110,110,-73.0,-73.0,-55.0,
1,2021-02-08T18:08:33.134696,2021-02-08T18:08:34.442874,110,0,110,-75.0,0,-56.0,
1,2021-02-08T18:08:33.572847,2021-02-08T18:08:34.596652,110,0,0,-73.0,0,0,
1,2021-02-08T18:08:34.011795,2021-02-08T18:08:35.028131,110,110,110,-75.0,-74.0,-57.0,
1,2021-02-08T18:08:34.596652,2021-02-08T18:08:35.710409,110,110,110,-71.0,-72.0,-57.0,
1,2021-02-08T18:08:35.035785,2021-02-08T18:08:36.392921,110,0,110,-74.0,0,-56.0,
1,2021-02-08T18:08:35.522877,2021-02-08T18:08:36.546673,110,110,0,-77.0,-76.0,0,
1,2021-02-08T18:08:35.961909,2021-02-08T18:08:36.978189,110,0,110,-76.0,0,-55.0,
1,2021-02-08T18:08:36.546673,2021-02-08T18:08:37.660439,110,110,110,-73.0,-73.0,-57.0,
1,2021-02-08T18:08:36.986007,2021-02-08T18:08:38.196995,110,0,110,-75.0,0,-57.0,
1,2021-02-08T18:08:37.424150,2021-02-08T18:08:38.879176,110,110,110,-74.0,-74.0,-59.0,
1,2021-02-08T18:08:37.863105,2021-02-08T18:08:38.879176,110,0,0,-73.0,0,0,
1,2021-02-08T18:08:38.399152,2021-02-08T18:08:39.512977,110,110,110,-74.0,-77.0,-56.0,
1,2021-02-08T18:08:38.886741,2021-02-08T18:08:39.914212,110,110,0,-72.0,-75.0,0,
1,2021-02-08T18:08:39.325694,2021-02-08T18:08:40.694981,110,110,110,-72.0,-74.0,-59.0,
1,2021-02-08T18:08:39.764178,2021-02-08T18:08:40.829689,110,0,110,-72.0,0,-57.0,
1,2021-02-08T18:08:40.300709,2021-02-08T18:08:41.511735,110,0,110,-73.0,0,-54.0,
1,2021-02-08T18:08:40.740124,2021-02-08T18:08:42.047955,110,110,110,-75.0,-72.0,-58.0,
1,2021-02-08T18:08:41.226680,2021-02-08T18:08:42.498199,110,110,0,-75.0,-73.0,0,
1,2021-02-08T18:08:41.665663,2021-02-08T18:08:42.779325,110,0,110,-74.0,0,-58.0,
1,2021-02-08T18:08:42.201732,2021-02-08T18:08:43.225495,110,0,0,-74.0,0,0,
1,2021-02-08T18:08:42.640606,2021-02-08T18:08:43.510491,110,110,110,-72.0,-75.0,-56.0,
1,2021-02-08T18:08:43.225495,2021-02-08T18:08:44.339370,110,110,110,-74.0,-75.0,-58.0,
1,2021-02-08T18:08:43.664417,2021-02-08T18:08:44.838016,110,110,0,-73.0,-73.0,0,
1,2021-02-08T18:08:44.200593,2021-02-08T18:08:45.509447,110,0,110,-74.0,0,-57.0,
1,2021-02-08T18:08:44.639481,2021-02-08T18:08:45.666753,110,110,110,-76.0,-75.0,-57.0,
1,2021-02-08T18:08:45.126731,2021-02-08T18:08:46.191790,110,0,110,-72.0,0,-60.0,
1,2021-02-08T18:08:45.565983,2021-02-08T18:08:46.589492,110,110,0,-75.0,-73.0,0,
1,2021-02-08T18:08:46.102874,2021-02-08T18:08:47.324298,110,110,110,-74.0,-75.0,-57.0,
1,2021-02-08T18:08:46.589492,2021-02-08T18:08:48.052016,110,0,110,-73.0,0,-58.0,
1,2021-02-08T18:08:47.076736,2021-02-08T18:08:48.190568,110,0,110,-74.0,0,-57.0,
1,2021-02-08T18:08:47.515595,2021-02-08T18:08:48.873060,110,110,110,-75.0,-73.0,-57.0,
1,2021-02-08T18:08:48.052016,2021-02-08T18:08:49.075521,110,0,0,-76.0,0,0,
1,2021-02-08T18:08:48.490575,2021-02-08T18:08:49.409300,110,110,110,-73.0,-77.0,-56.0,
1,2021-02-08T18:08:49.075521,2021-02-08T18:08:50.099471,110,110,0,-74.0,-74.0,0,
1,2021-02-08T18:08:49.563055,2021-02-08T18:08:50.684302,110,0,110,-74.0,0,-57.0,
1,2021-02-08T18:08:50.099471,2021-02-08T18:08:50.871969,110,110,110,-74.0,-77.0,-58.0,
1,2021-02-08T18:08:50.684302,2021-02-08T18:08:51.614433,110,110,110,-72.0,-72.0,-57.0,
1,2021-02-08T18:08:51.171813,2021-02-08T18:08:52.293071,110,0,110,-73.0,0,-57.0,
1,2021-02-08T18:08:51.660108,2021-02-08T18:08:52.780810,110,110,0,-74.0,-73.0,0,
1,2021-02-08T18:08:52.293071,2021-02-08T18:08:53.365819,110,0,110,-75.0,0,-57.0,
1,2021-02-08T18:08:52.780810,2021-02-08T18:08:53.601857,110,110,110,-76.0,-73.0,-56.0,
1,2021-02-08T18:08:53.365819,2021-02-08T18:08:54.344566,110,110,110,-76.0,-71.0,-57.0,
1,2021-02-08T18:08:53.901800,2021-02-08T18:08:54.974388,110,0,110,-76.0,0,-57.0,
1,2021-02-08T18:08:54.389783,2021-02-08T18:08:55.510750,110,110,0,-77.0,-75.0,0,
1,2021-02-08T18:08:54.974388,2021-02-08T18:08:55.807619,110,110,110,-73.0,-74.0,-57.0,
1,2021-02-08T18:08:55.510750,2021-02-08T18:08:56.632125,110,0,110,-70.0,0,-57.0,
1,2021-02-08T18:08:56.095639,2021-02-08T18:08:56.819417,110,110,110,-72.0,-73.0,-57.0,
1,2021-02-08T18:08:56.632125,2021-02-08T18:08:57.502107,110,110,110,-74.0,-73.0,-56.0,
1,2021-02-08T18:08:57.265607,2021-02-08T18:08:58.146796,110,110,110,-75.0,-73.0,-57.0,
1,2021-02-08T18:08:57.801899,2021-02-08T18:08:58.818292,110,110,110,-74.0,-73.0,-59.0,
1,2021-02-08T18:08:58.240664,2021-02-08T18:08:59.365611,110,110,0,-73.0,-73.0,0,
1,2021-02-08T18:08:58.679562,2021-02-08T18:08:59.703287,110,0,110,-74.0,0,-58.0,
1,2021-02-08T18:08:59.118168,2021-02-08T18:09:00.142924,110,110,0,-74.0,-73.0,0,
1,2021-02-08T18:08:59.703287,2021-02-08T18:09:00.876904,110,110,110,-72.0,-75.0,-59.0,
1,2021-02-08T18:09:00.142924,2021-02-08T18:09:01.413132,110,110,110,-74.0,-72.0,-58.0,
1,2021-02-08T18:09:00.580675,2021-02-08T18:09:02.043491,110,0,110,-73.0,0,-59.0,
1,2021-02-08T18:09:01.068386,2021-02-08T18:09:02.182053,110,0,110,-73.0,0,-57.0,
1,2021-02-08T18:09:01.555718,2021-02-08T18:09:02.579448,110,110,0,-73.0,-73.0,0,
1,2021-02-08T18:09:02.043491,2021-02-08T18:09:02.913205,110,110,110,-73.0,-74.0,-56.0,
1,2021-02-08T18:09:02.579448,2021-02-08T18:09:03.449449,110,110,110,-74.0,-73.0,-58.0,
1,2021-02-08T18:09:03.018380,2021-02-08T18:09:04.143281,110,110,0,-73.0,-73.0,0,
1,2021-02-08T18:09:03.505732,2021-02-08T18:09:04.765673,110,0,110,-72.0,0,-58.0,
1,2021-02-08T18:09:03.944760,2021-02-08T18:09:04.825691,110,110,110,-76.0,-74.0,-57.0,
1,2021-02-08T18:09:04.431982,2021-02-08T18:09:05.556965,110,110,110,-72.0,-74.0,-58.0,
1,2021-02-08T18:09:04.870769,2021-02-08T18:09:06.033272,110,0,110,-73.0,0,-59.0,
1,2021-02-08T18:09:05.358550,2021-02-08T18:09:06.618216,110,110,110,-75.0,-74.0,-57.0,
1,2021-02-08T18:09:05.845718,2021-02-08T18:09:07.116980,110,110,0,-72.0,-72.0,0,
1,2021-02-08T18:09:06.284800,2021-02-08T18:09:07.252874,110,0,110,-73.0,0,-59.0,
1,2021-02-08T18:09:06.723314,2021-02-08T18:09:07.252874,110,0,0,-78.0,0,0,
1,2021-02-08T18:09:07.210990,2021-02-08T18:09:07.252874,110,0,0,-76.0,0,0,
