Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T17:01:34.905279,2021-02-08T17:01:36.412813,110,110,0,-58.0,-70.0,0,
1,2021-02-08T17:01:35.343844,2021-02-08T17:01:36.412813,110,110,0,-54.0,-71.0,0,
1,2021-02-08T17:01:35.831299,2021-02-08T17:01:37.095384,110,110,0,-57.0,-72.0,0,
1,2021-02-08T17:01:36.611538,2021-02-08T17:01:37.826398,110,110,0,-58.0,-67.0,0,
1,2021-02-08T17:01:37.099269,2021-02-08T17:01:38.171544,0,110,0,0,-72.0,0,
1,2021-02-08T17:01:37.586327,2021-02-08T17:01:38.610885,110,110,0,-58.0,-68.0,0,
1,2021-02-08T17:01:38.171544,2021-02-08T17:01:39.536342,110,110,0,-56.0,-68.0,0,
1,2021-02-08T17:01:38.610885,2021-02-08T17:01:39.776425,110,110,0,-57.0,-69.0,0,
1,2021-02-08T17:01:39.098327,2021-02-08T17:01:40.121605,0,110,0,0,-68.0,0,
1,2021-02-08T17:01:39.536342,2021-02-08T17:01:40.950359,110,110,0,-56.0,-64.0,0,
1,2021-02-08T17:01:40.121605,2021-02-08T17:01:41.437643,110,110,0,-56.0,-68.0,0,
1,2021-02-08T17:01:40.511372,2021-02-08T17:01:41.726427,110,110,0,-59.0,-67.0,0,
1,2021-02-08T17:01:40.950359,2021-02-08T17:01:42.071717,0,110,0,0,-75.0,0,
1,2021-02-08T17:01:41.437643,2021-02-08T17:01:42.558976,110,110,0,-57.0,-72.0,0,
1,2021-02-08T17:01:42.071717,2021-02-08T17:01:43.095363,110,110,0,-56.0,-68.0,0,
1,2021-02-08T17:01:42.558976,2021-02-08T17:01:43.725451,110,110,0,-63.0,-70.0,0,
1,2021-02-08T17:01:43.095363,2021-02-08T17:01:44.261430,110,110,0,-60.0,-69.0,0,
1,2021-02-08T17:01:43.875196,2021-02-08T17:01:44.895889,110,110,0,-60.0,-70.0,0,
1,2021-02-08T17:01:44.314032,2021-02-08T17:01:45.386438,0,110,0,0,-70.0,0,
1,2021-02-08T17:01:44.850505,2021-02-08T17:01:46.162712,110,110,0,-58.0,-71.0,0,
1,2021-02-08T17:01:45.386438,2021-02-08T17:01:46.751776,110,110,0,-60.0,-69.0,0,
1,2021-02-08T17:01:45.826032,2021-02-08T17:01:46.893979,110,110,0,-61.0,-74.0,0,
1,2021-02-08T17:01:46.264003,2021-02-08T17:01:47.381432,110,110,0,-61.0,-74.0,0,
1,2021-02-08T17:01:46.751776,2021-02-08T17:01:48.019255,0,110,0,0,-69.0,0,
1,2021-02-08T17:01:47.482713,2021-02-08T17:01:48.843971,110,110,0,-63.0,-78.0,0,
1,2021-02-08T17:01:48.019255,2021-02-08T17:01:49.432767,110,110,0,-63.0,-72.0,0,
1,2021-02-08T17:01:48.457758,2021-02-08T17:01:49.526501,110,110,0,-62.0,-72.0,0,
1,2021-02-08T17:01:48.896988,2021-02-08T17:01:50.062814,110,110,0,-64.0,-70.0,0,
1,2021-02-08T17:01:49.432767,2021-02-08T17:01:50.456689,0,110,0,0,-68.0,0,
1,2021-02-08T17:01:49.871833,2021-02-08T17:01:50.992870,110,110,0,-63.0,-70.0,0,
1,2021-02-08T17:01:50.456689,2021-02-08T17:01:51.476438,110,110,0,-62.0,-73.0,0,
1,2021-02-08T17:01:50.992870,2021-02-08T17:01:52.061666,110,110,0,-62.0,-68.0,0,
1,2021-02-08T17:01:51.577739,2021-02-08T17:01:52.744161,110,110,0,-62.0,-72.0,0,
1,2021-02-08T17:01:52.162883,2021-02-08T17:01:53.426479,110,110,0,-62.0,-70.0,0,
1,2021-02-08T17:01:52.894049,2021-02-08T17:01:53.917976,0,110,0,0,-71.0,0,
1,2021-02-08T17:01:53.479082,2021-02-08T17:01:54.693975,110,110,0,-63.0,-71.0,0,
1,2021-02-08T17:01:53.917976,2021-02-08T17:01:54.990530,110,110,0,-62.0,-76.0,0,
1,2021-02-08T17:01:54.405292,2021-02-08T17:01:55.425269,110,110,0,-64.0,-70.0,0,
1,2021-02-08T17:01:54.990530,2021-02-08T17:01:56.303042,110,110,0,-64.0,-67.0,0,
1,2021-02-08T17:01:55.477811,2021-02-08T17:01:56.501573,0,110,0,0,-74.0,0,
1,2021-02-08T17:01:55.965596,2021-02-08T17:01:56.989072,0,110,0,0,-72.0,0,
1,2021-02-08T17:01:56.501573,2021-02-08T17:01:57.911551,110,110,0,-63.0,-68.0,0,
1,2021-02-08T17:01:56.989072,2021-02-08T17:01:58.549340,110,110,0,-63.0,-70.0,0,
1,2021-02-08T17:01:57.428133,2021-02-08T17:01:58.549340,0,110,0,0,-66.0,0,
1,2021-02-08T17:01:57.964097,2021-02-08T17:01:58.987810,110,110,0,-63.0,-71.0,0,
1,2021-02-08T17:01:58.549340,2021-02-08T17:02:00.109403,110,110,0,-63.0,-70.0,0,
1,2021-02-08T17:01:58.987810,2021-02-08T17:02:00.109403,0,110,0,0,-70.0,0,
1,2021-02-08T17:01:59.475731,2021-02-08T17:02:00.645677,110,110,0,-63.0,-70.0,0,
1,2021-02-08T17:02:00.109403,2021-02-08T17:02:01.279450,110,110,0,-63.0,-71.0,0,
1,2021-02-08T17:02:00.645677,2021-02-08T17:02:01.864565,0,110,0,0,-70.0,0,
1,2021-02-08T17:02:01.279450,2021-02-08T17:02:02.449252,110,110,0,-63.0,-72.0,0,
1,2021-02-08T17:02:01.864565,2021-02-08T17:02:02.888802,110,110,0,-62.0,-74.0,0,
1,2021-02-08T17:02:02.449252,2021-02-08T17:02:03.615384,110,110,0,-62.0,-71.0,0,
1,2021-02-08T17:02:02.888802,2021-02-08T17:02:03.911943,0,110,0,0,-73.0,0,
1,2021-02-08T17:02:03.375315,2021-02-08T17:02:04.399369,110,110,0,-63.0,-71.0,0,
1,2021-02-08T17:02:03.911943,2021-02-08T17:02:04.935572,0,110,0,0,-68.0,0,
1,2021-02-08T17:02:04.399369,2021-02-08T17:02:05.471899,110,110,0,-63.0,-68.0,0,
1,2021-02-08T17:02:04.935572,2021-02-08T17:02:06.105564,110,110,0,-61.0,-75.0,0,
1,2021-02-08T17:02:05.471899,2021-02-08T17:02:06.592903,110,110,0,-63.0,-73.0,0,
1,2021-02-08T17:02:06.105564,2021-02-08T17:02:07.226630,110,110,0,-63.0,-70.0,0,
1,2021-02-08T17:02:06.592903,2021-02-08T17:02:07.612861,110,110,0,-62.0,-71.0,0,
1,2021-02-08T17:02:07.226630,2021-02-08T17:02:08.494342,110,110,0,-63.0,-72.0,0,
1,2021-02-08T17:02:07.909425,2021-02-08T17:02:08.981642,110,110,0,-63.0,-73.0,0,
1,2021-02-08T17:02:08.494342,2021-02-08T17:02:09.514129,110,110,0,-63.0,-71.0,0,
1,2021-02-08T17:02:08.981642,2021-02-08T17:02:10.001596,110,110,0,-63.0,-67.0,0,
1,2021-02-08T17:02:09.615668,2021-02-08T17:02:10.733180,110,110,0,-63.0,-70.0,0,
1,2021-02-08T17:02:10.249168,2021-02-08T17:02:11.370376,0,110,0,0,-74.0,0,
1,2021-02-08T17:02:10.786819,2021-02-08T17:02:11.810007,110,110,0,-62.0,-74.0,0,
1,2021-02-08T17:02:11.370376,2021-02-08T17:02:12.443181,110,110,0,-63.0,-71.0,0,
1,2021-02-08T17:02:11.810007,2021-02-08T17:02:12.881672,110,110,0,-63.0,-70.0,0,
1,2021-02-08T17:02:12.443181,2021-02-08T17:02:13.901634,110,110,0,-64.0,-74.0,0,
1,2021-02-08T17:02:12.881672,2021-02-08T17:02:13.901634,110,110,0,-62.0,-70.0,0,
1,2021-02-08T17:02:13.320596,2021-02-08T17:02:14.441912,0,110,0,0,-74.0,0,
1,2021-02-08T17:02:13.905727,2021-02-08T17:02:14.978192,110,110,0,-62.0,-67.0,0,
1,2021-02-08T17:02:14.441912,2021-02-08T17:02:15.562990,110,110,0,-64.0,-69.0,0,
1,2021-02-08T17:02:14.978192,2021-02-08T17:02:16.050577,110,110,0,-63.0,-72.0,0,
1,2021-02-08T17:02:15.562990,2021-02-08T17:02:16.583117,110,110,0,-63.0,-67.0,0,
1,2021-02-08T17:02:16.050577,2021-02-08T17:02:17.070722,110,110,0,-63.0,-71.0,0,
1,2021-02-08T17:02:16.781821,2021-02-08T17:02:17.854855,110,110,0,-62.0,-70.0,0,
1,2021-02-08T17:02:17.220580,2021-02-08T17:02:18.390625,0,110,0,0,-69.0,0,
1,2021-02-08T17:02:17.854855,2021-02-08T17:02:18.971726,110,110,0,-63.0,-73.0,0,
1,2021-02-08T17:02:18.390625,2021-02-08T17:02:19.511951,110,110,0,-63.0,-72.0,0,
1,2021-02-08T17:02:18.780456,2021-02-08T17:02:20.194502,110,110,0,-64.0,-70.0,0,
1,2021-02-08T17:02:19.511951,2021-02-08T17:02:20.681762,110,110,0,-63.0,-71.0,0,
1,2021-02-08T17:02:20.194502,2021-02-08T17:02:21.604363,110,110,0,-63.0,-73.0,0,
1,2021-02-08T17:02:20.681762,2021-02-08T17:02:22.140482,110,110,0,-62.0,-71.0,0,
1,2021-02-08T17:02:21.121273,2021-02-08T17:02:22.140482,110,110,0,-63.0,-72.0,0,
1,2021-02-08T17:02:21.608870,2021-02-08T17:02:22.778884,0,110,0,0,-70.0,0,
1,2021-02-08T17:02:22.339266,2021-02-08T17:02:23.412342,110,110,0,-63.0,-69.0,0,
1,2021-02-08T17:02:22.778884,2021-02-08T17:02:23.997017,110,110,0,-63.0,-68.0,0,
1,2021-02-08T17:02:23.412342,2021-02-08T17:02:24.436059,110,110,0,-62.0,-69.0,0,
1,2021-02-08T17:02:23.997017,2021-02-08T17:02:25.455710,110,110,0,-63.0,-76.0,0,
1,2021-02-08T17:02:24.436059,2021-02-08T17:02:25.455710,110,110,0,-63.0,-69.0,0,
1,2021-02-08T17:02:24.923883,2021-02-08T17:02:26.040689,110,110,0,-62.0,-70.0,0,
1,2021-02-08T17:02:25.556855,2021-02-08T17:02:26.629244,0,110,0,0,-69.0,0,
1,2021-02-08T17:02:26.093602,2021-02-08T17:02:27.117544,110,110,0,-64.0,-74.0,0,
1,2021-02-08T17:02:26.629244,2021-02-08T17:02:27.750522,110,110,0,-57.0,-68.0,0,
1,2021-02-08T17:02:27.117544,2021-02-08T17:02:28.189312,110,110,0,-58.0,-69.0,0,
1,2021-02-08T17:02:27.750522,2021-02-08T17:02:29.161314,110,110,0,-61.0,-71.0,0,
1,2021-02-08T17:02:28.189312,2021-02-08T17:02:29.213844,110,110,0,-56.0,-67.0,0,
1,2021-02-08T17:02:28.628423,2021-02-08T17:02:29.651831,0,110,0,0,-70.0,0,
1,2021-02-08T17:02:29.213844,2021-02-08T17:02:30.525800,110,110,0,-72.0,-72.0,0,
1,2021-02-08T17:02:29.651831,2021-02-08T17:02:31.062179,110,110,0,-61.0,-65.0,0,
1,2021-02-08T17:02:30.042035,2021-02-08T17:02:31.062179,110,110,0,-64.0,-65.0,0,
1,2021-02-08T17:02:30.626928,2021-02-08T17:02:31.748085,0,110,0,0,-69.0,0,
1,2021-02-08T17:02:31.260608,2021-02-08T17:02:32.333321,110,110,0,-59.0,-67.0,0,
1,2021-02-08T17:02:31.748085,2021-02-08T17:02:32.870153,110,110,0,-58.0,-71.0,0,
1,2021-02-08T17:02:32.333321,2021-02-08T17:02:33.357043,110,110,0,-62.0,-72.0,0,
1,2021-02-08T17:02:32.870153,2021-02-08T17:02:34.331838,110,110,0,-58.0,-72.0,0,
1,2021-02-08T17:02:33.357043,2021-02-08T17:02:34.474314,110,110,0,-57.0,-74.0,0,
1,2021-02-08T17:02:33.795919,2021-02-08T17:02:34.965812,0,110,0,0,-72.0,0,
1,2021-02-08T17:02:34.331838,2021-02-08T17:02:35.205627,110,110,110,-57.0,-69.0,-77.0,
1,2021-02-08T17:02:34.965812,2021-02-08T17:02:35.741883,110,110,110,-58.0,-74.0,-77.0,
1,2021-02-08T17:02:35.551158,2021-02-08T17:02:36.424356,110,110,110,-57.0,-71.0,-73.0,
1,2021-02-08T17:02:36.038100,2021-02-08T17:02:37.204352,110,110,0,-59.0,-74.0,0,
1,2021-02-08T17:02:36.476880,2021-02-08T17:02:37.549904,0,110,110,0,-73.0,-73.0,
1,2021-02-08T17:02:36.965141,2021-02-08T17:02:38.134582,110,110,0,-58.0,-69.0,0,
1,2021-02-08T17:02:37.549904,2021-02-08T17:02:38.423751,110,110,110,-62.0,-73.0,-70.0,
1,2021-02-08T17:02:38.134582,2021-02-08T17:02:39.154382,110,110,110,-64.0,-66.0,-71.0,
1,2021-02-08T17:02:38.719369,2021-02-08T17:02:40.133464,110,110,0,-58.0,-72.0,0,
1,2021-02-08T17:02:39.206943,2021-02-08T17:02:40.373118,110,110,0,-55.0,-72.0,0,
1,2021-02-08T17:02:39.694746,2021-02-08T17:02:40.759404,0,110,110,0,-73.0,-76.0,
1,2021-02-08T17:02:40.133464,2021-02-08T17:02:41.153388,110,110,0,-58.0,-75.0,0,
1,2021-02-08T17:02:40.523171,2021-02-08T17:02:41.835659,110,110,0,-58.0,-69.0,0,
1,2021-02-08T17:02:40.962159,2021-02-08T17:02:42.034606,0,110,0,0,-67.0,0,
1,2021-02-08T17:02:41.449983,2021-02-08T17:02:42.420648,110,110,110,-59.0,-71.0,-70.0,
1,2021-02-08T17:02:42.034606,2021-02-08T17:02:43.103184,110,110,0,-59.0,-72.0,0,
1,2021-02-08T17:02:42.473778,2021-02-08T17:02:43.594432,0,110,110,0,-76.0,-67.0,
1,2021-02-08T17:02:42.960927,2021-02-08T17:02:44.179730,110,110,0,-59.0,-74.0,0,
1,2021-02-08T17:02:43.594432,2021-02-08T17:02:44.813173,110,110,0,-56.0,-75.0,0,
1,2021-02-08T17:02:44.179730,2021-02-08T17:02:45.053867,110,110,110,-59.0,-73.0,-69.0,
1,2021-02-08T17:02:44.813173,2021-02-08T17:02:45.735686,110,110,110,-59.0,-71.0,-69.0,
1,2021-02-08T17:02:45.349447,2021-02-08T17:02:46.272071,110,110,110,-58.0,-74.0,-74.0,
1,2021-02-08T17:02:45.788794,2021-02-08T17:02:46.954644,110,110,0,-57.0,-74.0,0,
1,2021-02-08T17:02:46.373317,2021-02-08T17:02:47.490684,110,110,110,-60.0,-76.0,-68.0,
1,2021-02-08T17:02:47.007755,2021-02-08T17:02:48.072076,0,110,110,0,-75.0,-67.0,
1,2021-02-08T17:02:47.494650,2021-02-08T17:02:48.518459,110,110,0,-59.0,-75.0,0,
1,2021-02-08T17:02:47.982209,2021-02-08T17:02:49.249475,110,110,0,-62.0,-76.0,0,
1,2021-02-08T17:02:48.518459,2021-02-08T17:02:49.737161,110,110,0,-60.0,-76.0,0,
1,2021-02-08T17:02:49.249475,2021-02-08T17:02:50.322802,110,110,0,-62.0,-76.0,0,
1,2021-02-08T17:02:49.737161,2021-02-08T17:02:50.805915,110,110,0,-60.0,-70.0,0,
1,2021-02-08T17:02:50.322802,2021-02-08T17:02:51.390717,110,110,0,-61.0,-69.0,0,
1,2021-02-08T17:02:50.810402,2021-02-08T17:02:51.826207,0,110,110,0,-68.0,-70.0,
1,2021-02-08T17:02:51.296959,2021-02-08T17:02:52.605747,110,110,110,-64.0,-70.0,-65.0,
1,2021-02-08T17:02:51.784733,2021-02-08T17:02:53.247002,110,110,0,-60.0,-68.0,0,
1,2021-02-08T17:02:52.272029,2021-02-08T17:02:53.292034,110,110,0,-58.0,-73.0,0,
1,2021-02-08T17:02:52.662811,2021-02-08T17:02:53.784123,0,110,0,0,-72.0,0,
1,2021-02-08T17:02:53.247002,2021-02-08T17:02:54.023389,110,110,110,-58.0,-73.0,-68.0,
1,2021-02-08T17:02:53.784123,2021-02-08T17:02:55.196961,110,110,0,-60.0,-72.0,0,
1,2021-02-08T17:02:54.173402,2021-02-08T17:02:55.196961,0,110,0,0,-70.0,0,
1,2021-02-08T17:02:54.709926,2021-02-08T17:02:55.823430,110,110,110,-58.0,-72.0,-76.0,
1,2021-02-08T17:02:55.196961,2021-02-08T17:02:56.562009,110,110,0,-59.0,-69.0,0,
1,2021-02-08T17:02:55.977299,2021-02-08T17:02:56.944726,110,110,110,-62.0,-72.0,-70.0,
1,2021-02-08T17:02:56.562009,2021-02-08T17:02:57.529742,110,110,110,-60.0,-70.0,-74.0,
1,2021-02-08T17:02:57.049592,2021-02-08T17:02:58.219539,110,110,0,-60.0,-73.0,0,
1,2021-02-08T17:02:57.537463,2021-02-08T17:02:58.658573,110,110,0,-58.0,-71.0,0,
1,2021-02-08T17:02:58.219539,2021-02-08T17:02:58.704314,110,110,110,-59.0,-72.0,-71.0,
1,2021-02-08T17:02:58.658573,2021-02-08T17:02:59.382028,110,110,110,-58.0,-71.0,-67.0,
1,2021-02-08T17:02:59.146085,2021-02-08T17:03:00.016031,110,110,110,-56.0,-73.0,-67.0,
1,2021-02-08T17:02:59.779557,2021-02-08T17:03:00.945772,110,110,0,-59.0,-73.0,0,
1,2021-02-08T17:03:00.218419,2021-02-08T17:03:01.185821,110,110,110,-61.0,-71.0,-70.0,
1,2021-02-08T17:03:00.657286,2021-02-08T17:03:01.673481,110,110,110,-59.0,-73.0,-69.0,
1,2021-02-08T17:03:01.290845,2021-02-08T17:03:02.314697,110,110,0,-59.0,-75.0,0,
1,2021-02-08T17:03:01.827138,2021-02-08T17:03:03.090842,110,110,0,-60.0,-74.0,0,
1,2021-02-08T17:03:02.314697,2021-02-08T17:03:03.773652,110,110,0,-61.0,-76.0,0,
1,2021-02-08T17:03:02.802360,2021-02-08T17:03:04.215834,110,110,0,-59.0,-74.0,0,
1,2021-02-08T17:03:03.192075,2021-02-08T17:03:04.215834,0,110,0,0,-74.0,0,
1,2021-02-08T17:03:03.777461,2021-02-08T17:03:04.845879,110,110,0,-61.0,-73.0,0,
1,2021-02-08T17:03:04.215834,2021-02-08T17:03:05.288328,110,110,0,-61.0,-74.0,0,
1,2021-02-08T17:03:04.703557,2021-02-08T17:03:05.727333,110,110,0,-58.0,-74.0,0,
1,2021-02-08T17:03:05.288328,2021-02-08T17:03:06.454929,110,110,0,-61.0,-72.0,0,
1,2021-02-08T17:03:05.727333,2021-02-08T17:03:06.799600,110,110,0,-59.0,-71.0,0,
1,2021-02-08T17:03:06.214833,2021-02-08T17:03:07.287877,110,110,0,-58.0,-69.0,0,
1,2021-02-08T17:03:06.799600,2021-02-08T17:03:08.063331,110,110,0,-58.0,-71.0,0,
1,2021-02-08T17:03:07.287877,2021-02-08T17:03:08.551057,110,110,0,-60.0,-71.0,0,
1,2021-02-08T17:03:07.725855,2021-02-08T17:03:08.847082,110,110,0,-60.0,-75.0,0,
1,2021-02-08T17:03:08.262120,2021-02-08T17:03:09.383603,110,110,0,-60.0,-65.0,0,
1,2021-02-08T17:03:08.847082,2021-02-08T17:03:09.870906,110,110,0,-59.0,-65.0,0,
1,2021-02-08T17:03:09.383603,2021-02-08T17:03:10.602409,110,110,0,-64.0,-70.0,0,
1,2021-02-08T17:03:09.870906,2021-02-08T17:03:11.040900,110,110,0,-59.0,-68.0,0,
1,2021-02-08T17:03:10.602409,2021-02-08T17:03:11.963343,110,110,0,-64.0,-70.0,0,
1,2021-02-08T17:03:11.040900,2021-02-08T17:03:12.451104,110,110,0,-60.0,-68.0,0,
1,2021-02-08T17:03:11.528610,2021-02-08T17:03:12.649663,110,110,0,-58.0,-72.0,0,
1,2021-02-08T17:03:12.015921,2021-02-08T17:03:13.137127,0,110,0,0,-71.0,0,
1,2021-02-08T17:03:12.649663,2021-02-08T17:03:13.864993,110,110,0,-59.0,-70.0,0,
1,2021-02-08T17:03:13.137127,2021-02-08T17:03:14.210211,110,110,0,-62.0,-70.0,0,
1,2021-02-08T17:03:13.624889,2021-02-08T17:03:14.648568,110,110,0,-57.0,-70.0,0,
1,2021-02-08T17:03:14.210211,2021-02-08T17:03:15.721191,110,110,0,-62.0,-68.0,0,
1,2021-02-08T17:03:14.648568,2021-02-08T17:03:15.721191,0,110,0,0,-63.0,0,
1,2021-02-08T17:03:15.136026,2021-02-08T17:03:16.159680,110,110,0,-57.0,-63.0,0,
1,2021-02-08T17:03:15.721191,2021-02-08T17:03:16.984665,110,110,0,-59.0,-63.0,0,
1,2021-02-08T17:03:16.159680,2021-02-08T17:03:17.378414,110,110,0,-59.0,-66.0,0,
1,2021-02-08T17:03:16.696198,2021-02-08T17:03:17.963642,110,110,0,-61.0,-63.0,0,
1,2021-02-08T17:03:17.378414,2021-02-08T17:03:18.402219,110,110,0,-60.0,-69.0,0,
1,2021-02-08T17:03:17.963642,2021-02-08T17:03:19.475509,110,110,0,-59.0,-64.0,0,
1,2021-02-08T17:03:18.402219,2021-02-08T17:03:19.475509,0,110,0,0,-68.0,0,
1,2021-02-08T17:03:18.841504,2021-02-08T17:03:19.962213,110,110,0,-59.0,-76.0,0,
1,2021-02-08T17:03:19.475509,2021-02-08T17:03:20.791284,110,110,0,-55.0,-73.0,0,
1,2021-02-08T17:03:19.962213,2021-02-08T17:03:21.425283,110,110,0,-59.0,-74.0,0,
1,2021-02-08T17:03:20.352974,2021-02-08T17:03:21.425283,0,110,0,0,-77.0,0,
1,2021-02-08T17:03:20.791284,2021-02-08T17:03:21.961188,110,110,0,-56.0,-76.0,0,
1,2021-02-08T17:03:21.425283,2021-02-08T17:03:22.448705,110,110,0,-56.0,-72.0,0,
1,2021-02-08T17:03:21.961188,2021-02-08T17:03:23.131234,110,110,0,-54.0,-71.0,0,
1,2021-02-08T17:03:22.448705,2021-02-08T17:03:23.520972,110,110,0,-54.0,-72.0,0,
1,2021-02-08T17:03:23.131234,2021-02-08T17:03:24.447585,110,110,0,-58.0,-69.0,0,
1,2021-02-08T17:03:23.520972,2021-02-08T17:03:25.032800,110,110,0,-55.0,-74.0,0,
1,2021-02-08T17:03:24.008678,2021-02-08T17:03:25.032800,0,110,0,0,-73.0,0,
1,2021-02-08T17:03:24.447585,2021-02-08T17:03:25.223512,110,110,0,-57.0,-73.0,0,
1,2021-02-08T17:03:25.032800,2021-02-08T17:03:25.223512,0,110,0,0,-70.0,0,
