Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T18:40:01.261874,2021-02-08T18:40:02.082928,110,110,110,-69.0,-69.0,-53.0,
1,2021-02-08T18:40:01.700436,2021-02-08T18:40:02.667946,110,110,110,-69.0,-67.0,-49.0,
1,2021-02-08T18:40:02.139442,2021-02-08T18:40:03.253515,110,110,110,-69.0,-73.0,-54.0,
1,2021-02-08T18:40:02.675507,2021-02-08T18:40:03.751683,0,110,110,0,-68.0,-55.0,
1,2021-02-08T18:40:03.114402,2021-02-08T18:40:04.287890,110,110,110,-69.0,-69.0,-52.0,
1,2021-02-08T18:40:03.601654,2021-02-08T18:40:04.775990,110,110,110,-69.0,-68.0,-53.0,
1,2021-02-08T18:40:04.040630,2021-02-08T18:40:05.262928,110,110,110,-70.0,-71.0,-54.0,
1,2021-02-08T18:40:04.479156,2021-02-08T18:40:05.495472,110,0,110,-72.0,0,-52.0,
1,2021-02-08T18:40:04.966904,2021-02-08T18:40:05.983092,110,110,110,-71.0,-67.0,-53.0,
1,2021-02-08T18:40:05.356727,2021-02-08T18:40:06.567983,110,110,110,-65.0,-69.0,-52.0,
1,2021-02-08T18:40:05.844452,2021-02-08T18:40:07.201714,110,110,110,-73.0,-70.0,-54.0,
1,2021-02-08T18:40:06.331743,2021-02-08T18:40:07.648244,0,110,110,0,-68.0,-53.0,
1,2021-02-08T18:40:06.770450,2021-02-08T18:40:07.786863,110,0,110,-72.0,0,-54.0,
1,2021-02-08T18:40:07.258003,2021-02-08T18:40:08.274349,110,110,110,-69.0,-69.0,-54.0,
1,2021-02-08T18:40:07.648244,2021-02-08T18:40:08.908223,110,110,110,-73.0,-67.0,-52.0,
1,2021-02-08T18:40:08.135874,2021-02-08T18:40:09.395460,110,110,110,-72.0,-70.0,-52.0,
1,2021-02-08T18:40:08.525606,2021-02-08T18:40:09.553022,0,110,110,0,-68.0,-53.0,
1,2021-02-08T18:40:09.014105,2021-02-08T18:40:10.040797,110,110,110,-73.0,-69.0,-52.0,
1,2021-02-08T18:40:09.451764,2021-02-08T18:40:10.475507,0,0,110,0,0,-52.0,
1,2021-02-08T18:40:09.988741,2021-02-08T18:40:10.576744,110,110,110,-75.0,-67.0,-54.0,
1,2021-02-08T18:40:10.475507,2021-02-08T18:40:11.210516,110,110,110,-67.0,-67.0,-52.0,
1,2021-02-08T18:40:10.865789,2021-02-08T18:40:11.747224,110,110,110,-71.0,-72.0,-52.0,
1,2021-02-08T18:40:11.401723,2021-02-08T18:40:12.234831,110,110,110,-69.0,-68.0,-54.0,
1,2021-02-08T18:40:11.938041,2021-02-08T18:40:12.808578,110,110,110,-68.0,-68.0,-52.0,
1,2021-02-08T18:40:12.328049,2021-02-08T18:40:13.355567,110,110,110,-71.0,-68.0,-54.0,
1,2021-02-08T18:40:12.864504,2021-02-08T18:40:13.794686,110,110,110,-69.0,-68.0,-54.0,
1,2021-02-08T18:40:13.400596,2021-02-08T18:40:14.416818,110,110,110,-78.0,-67.0,-52.0,
1,2021-02-08T18:40:13.888786,2021-02-08T18:40:14.953143,110,0,110,-67.0,0,-53.0,
1,2021-02-08T18:40:14.375605,2021-02-08T18:40:15.399551,0,110,110,0,-68.0,-52.0,
1,2021-02-08T18:40:14.765738,2021-02-08T18:40:15.586824,110,110,110,-72.0,-68.0,-55.0,
1,2021-02-08T18:40:15.399551,2021-02-08T18:40:16.074366,110,110,110,-69.0,-70.0,-54.0,
1,2021-02-08T18:40:15.887418,2021-02-08T18:40:16.757020,110,110,110,-70.0,-70.0,-54.0,
1,2021-02-08T18:40:16.277053,2021-02-08T18:40:17.255654,110,110,110,-73.0,-68.0,-52.0,
1,2021-02-08T18:40:16.764639,2021-02-08T18:40:17.788476,0,110,110,0,-67.0,-52.0,
1,2021-02-08T18:40:17.300621,2021-02-08T18:40:18.463111,110,0,110,-71.0,0,-53.0,
1,2021-02-08T18:40:17.788476,2021-02-08T18:40:18.474421,110,110,110,-70.0,-67.0,-53.0,
1,2021-02-08T18:40:18.275568,2021-02-08T18:40:19.049177,110,110,110,-71.0,-69.0,-51.0,
1,2021-02-08T18:40:18.714575,2021-02-08T18:40:19.584361,110,110,110,-68.0,-67.0,-53.0,
1,2021-02-08T18:40:19.201840,2021-02-08T18:40:20.218124,110,110,110,-70.0,-70.0,-52.0,
1,2021-02-08T18:40:19.591951,2021-02-08T18:40:20.705617,110,110,110,-73.0,-72.0,-52.0,
1,2021-02-08T18:40:20.030790,2021-02-08T18:40:21.193125,110,110,110,-70.0,-68.0,-52.0,
1,2021-02-08T18:40:20.518107,2021-02-08T18:40:21.631875,110,110,110,-73.0,-69.0,-51.0,
1,2021-02-08T18:40:20.908276,2021-02-08T18:40:22.033111,0,110,110,0,-68.0,-51.0,
1,2021-02-08T18:40:21.395610,2021-02-08T18:40:22.606937,110,0,110,-69.0,0,-51.0,
1,2021-02-08T18:40:21.785742,2021-02-08T18:40:22.667459,110,110,110,-70.0,-68.0,-53.0,
1,2021-02-08T18:40:22.224421,2021-02-08T18:40:23.107765,110,110,110,-77.0,-70.0,-52.0,
1,2021-02-08T18:40:22.760672,2021-02-08T18:40:23.593506,110,110,110,-70.0,-66.0,-53.0,
1,2021-02-08T18:40:23.199400,2021-02-08T18:40:24.275666,110,110,110,-70.0,-67.0,-53.0,
1,2021-02-08T18:40:23.687073,2021-02-08T18:40:25.044575,110,0,110,-74.0,0,-51.0,
1,2021-02-08T18:40:24.126633,2021-02-08T18:40:25.055951,110,110,110,-70.0,-67.0,-52.0,
1,2021-02-08T18:40:24.661917,2021-02-08T18:40:25.543735,110,110,110,-72.0,-67.0,-54.0,
1,2021-02-08T18:40:25.149669,2021-02-08T18:40:26.128141,110,110,110,-67.0,-70.0,-51.0,
1,2021-02-08T18:40:25.588221,2021-02-08T18:40:26.604439,110,0,110,-69.0,0,-54.0,
1,2021-02-08T18:40:26.027390,2021-02-08T18:40:27.044069,110,110,110,-69.0,-69.0,-53.0,
1,2021-02-08T18:40:26.563161,2021-02-08T18:40:27.530673,110,110,110,-73.0,-68.0,-52.0,
1,2021-02-08T18:40:27.002186,2021-02-08T18:40:28.115872,110,110,110,-68.0,-67.0,-53.0,
1,2021-02-08T18:40:27.440642,2021-02-08T18:40:28.554436,110,110,110,-71.0,-71.0,-54.0,
1,2021-02-08T18:40:27.879647,2021-02-08T18:40:28.903880,0,110,110,0,-70.0,-52.0,
1,2021-02-08T18:40:28.415742,2021-02-08T18:40:29.394453,110,110,110,-68.0,-70.0,-51.0,
1,2021-02-08T18:40:28.903880,2021-02-08T18:40:30.017072,110,0,110,-69.0,0,-53.0,
1,2021-02-08T18:40:29.341922,2021-02-08T18:40:30.028411,110,110,110,-69.0,-66.0,-53.0,
1,2021-02-08T18:40:29.780912,2021-02-08T18:40:30.565122,110,110,110,-74.0,-68.0,-52.0,
1,2021-02-08T18:40:30.316926,2021-02-08T18:40:31.149707,110,110,110,-68.0,-68.0,-52.0,
1,2021-02-08T18:40:30.755684,2021-02-08T18:40:31.783212,110,110,110,-73.0,-72.0,-53.0,
1,2021-02-08T18:40:31.340663,2021-02-08T18:40:32.271336,110,110,110,-71.0,-67.0,-52.0,
1,2021-02-08T18:40:31.828239,2021-02-08T18:40:32.855763,110,110,110,-69.0,-67.0,-53.0,
1,2021-02-08T18:40:32.315786,2021-02-08T18:40:33.343220,110,110,110,-74.0,-68.0,-53.0,
1,2021-02-08T18:40:32.803195,2021-02-08T18:40:33.782105,110,110,110,-70.0,-69.0,-52.0,
1,2021-02-08T18:40:33.290677,2021-02-08T18:40:34.366950,110,110,110,-70.0,-67.0,-52.0,
1,2021-02-08T18:40:33.778208,2021-02-08T18:40:34.757101,110,110,110,-69.0,-68.0,-51.0,
1,2021-02-08T18:40:34.217083,2021-02-08T18:40:35.240688,110,0,110,-73.0,0,-53.0,
1,2021-02-08T18:40:34.753211,2021-02-08T18:40:35.476983,110,110,110,-71.0,-68.0,-52.0,
1,2021-02-08T18:40:35.240688,2021-02-08T18:40:35.916227,110,110,110,-73.0,-68.0,-53.0,
1,2021-02-08T18:40:35.679427,2021-02-08T18:40:36.500912,110,110,110,-68.0,-68.0,-52.0,
1,2021-02-08T18:40:36.118407,2021-02-08T18:40:36.999754,110,110,110,-70.0,-68.0,-53.0,
1,2021-02-08T18:40:36.557005,2021-02-08T18:40:37.535744,110,110,110,-70.0,-68.0,-52.0,
1,2021-02-08T18:40:36.996108,2021-02-08T18:40:37.974552,110,110,110,-69.0,-69.0,-53.0,
1,2021-02-08T18:40:37.483283,2021-02-08T18:40:38.560056,110,110,110,-69.0,-69.0,-54.0,
1,2021-02-08T18:40:37.922391,2021-02-08T18:40:38.938416,110,0,110,-69.0,0,-53.0,
1,2021-02-08T18:40:38.360726,2021-02-08T18:40:39.377048,110,110,110,-76.0,-67.0,-52.0,
1,2021-02-08T18:40:38.848488,2021-02-08T18:40:39.815800,110,110,110,-71.0,-70.0,-52.0,
1,2021-02-08T18:40:39.335745,2021-02-08T18:40:40.359536,0,110,110,0,-66.0,-53.0,
1,2021-02-08T18:40:39.823322,2021-02-08T18:40:40.704701,110,110,110,-70.0,-68.0,-53.0,
1,2021-02-08T18:40:40.359536,2021-02-08T18:40:41.143248,110,110,110,-71.0,-69.0,-53.0,
1,2021-02-08T18:40:40.847063,2021-02-08T18:40:41.680264,110,110,110,-71.0,-67.0,-54.0,
1,2021-02-08T18:40:41.334565,2021-02-08T18:40:42.166999,110,110,110,-66.0,-66.0,-52.0,
1,2021-02-08T18:40:41.822240,2021-02-08T18:40:42.557102,110,110,110,-72.0,-68.0,-52.0,
1,2021-02-08T18:40:42.261372,2021-02-08T18:40:43.093401,110,110,110,-69.0,-68.0,-52.0,
1,2021-02-08T18:40:42.699748,2021-02-08T18:40:43.727053,110,110,110,-72.0,-70.0,-52.0,
1,2021-02-08T18:40:43.138547,2021-02-08T18:40:44.210971,110,0,110,-65.0,0,-51.0,
1,2021-02-08T18:40:43.625888,2021-02-08T18:40:44.593315,110,110,110,-70.0,-72.0,-53.0,
1,2021-02-08T18:40:44.210971,2021-02-08T18:40:45.032063,110,110,110,-71.0,-68.0,-51.0,
1,2021-02-08T18:40:44.698302,2021-02-08T18:40:45.470821,110,110,110,-67.0,-74.0,-53.0,
1,2021-02-08T18:40:45.137337,2021-02-08T18:40:46.008533,110,110,110,-69.0,-73.0,-52.0,
1,2021-02-08T18:40:45.624585,2021-02-08T18:40:46.494608,110,110,110,-71.0,-67.0,-55.0,
1,2021-02-08T18:40:46.160829,2021-02-08T18:40:46.993756,110,110,110,-67.0,-67.0,-54.0,
1,2021-02-08T18:40:46.648356,2021-02-08T18:40:47.627101,110,110,110,-71.0,-67.0,-53.0,
1,2021-02-08T18:40:47.136420,2021-02-08T18:40:48.160281,110,0,110,-75.0,0,-55.0,
1,2021-02-08T18:40:47.672144,2021-02-08T18:40:48.688346,110,110,110,-72.0,-67.0,-52.0,
1,2021-02-08T18:40:48.160281,2021-02-08T18:40:49.176130,110,110,110,-70.0,-69.0,-53.0,
1,2021-02-08T18:40:48.695911,2021-02-08T18:40:49.663363,110,110,110,-72.0,-70.0,-51.0,
1,2021-02-08T18:40:49.232465,2021-02-08T18:40:50.102308,110,110,110,-69.0,-74.0,-51.0,
1,2021-02-08T18:40:49.768328,2021-02-08T18:40:50.638666,110,110,110,-74.0,-70.0,-53.0,
1,2021-02-08T18:40:50.304722,2021-02-08T18:40:51.125879,110,110,110,-69.0,-69.0,-53.0,
1,2021-02-08T18:40:50.695231,2021-02-08T18:40:51.613652,110,110,110,-72.0,-67.0,-52.0,
1,2021-02-08T18:40:51.231447,2021-02-08T18:40:52.100895,110,110,110,-74.0,-70.0,-53.0,
1,2021-02-08T18:40:51.670104,2021-02-08T18:40:52.637440,110,110,110,-74.0,-69.0,-52.0,
1,2021-02-08T18:40:52.108632,2021-02-08T18:40:53.125117,110,110,110,-72.0,-66.0,-53.0,
1,2021-02-08T18:40:52.645071,2021-02-08T18:40:53.660906,110,110,110,-68.0,-68.0,-53.0,
1,2021-02-08T18:40:53.035530,2021-02-08T18:40:54.148631,110,110,110,-71.0,-70.0,-54.0,
1,2021-02-08T18:40:53.522770,2021-02-08T18:40:54.587173,110,110,110,-71.0,-67.0,-53.0,
1,2021-02-08T18:40:53.961174,2021-02-08T18:40:55.026076,110,110,110,-68.0,-67.0,-53.0,
1,2021-02-08T18:40:54.399692,2021-02-08T18:40:55.562190,110,110,110,-70.0,-68.0,-54.0,
1,2021-02-08T18:40:54.839109,2021-02-08T18:40:55.914841,0,110,110,0,-69.0,-54.0,
1,2021-02-08T18:40:55.277192,2021-02-08T18:40:56.450890,110,110,110,-71.0,-69.0,-52.0,
1,2021-02-08T18:40:55.813449,2021-02-08T18:40:56.889855,110,110,110,-73.0,-71.0,-53.0,
1,2021-02-08T18:40:56.252159,2021-02-08T18:40:57.425928,110,110,110,-70.0,-69.0,-52.0,
1,2021-02-08T18:40:56.690945,2021-02-08T18:40:57.913631,110,110,110,-71.0,-68.0,-53.0,
1,2021-02-08T18:40:57.129758,2021-02-08T18:40:58.400937,110,110,110,-74.0,-69.0,-55.0,
1,2021-02-08T18:40:57.568458,2021-02-08T18:40:58.974960,110,0,110,-74.0,0,-52.0,
1,2021-02-08T18:40:58.056427,2021-02-08T18:40:59.079833,110,0,110,-72.0,0,-53.0,
1,2021-02-08T18:40:58.543488,2021-02-08T18:40:59.510941,110,110,110,-69.0,-67.0,-53.0,
1,2021-02-08T18:40:59.079833,2021-02-08T18:40:59.998918,110,110,110,-70.0,-69.0,-52.0,
1,2021-02-08T18:40:59.518545,2021-02-08T18:41:00.437206,110,110,110,-72.0,-67.0,-52.0,
1,2021-02-08T18:40:59.957519,2021-02-08T18:41:00.876188,110,110,110,-71.0,-70.0,-52.0,
1,2021-02-08T18:41:00.542250,2021-02-08T18:41:01.412498,110,110,110,-69.0,-70.0,-53.0,
1,2021-02-08T18:41:01.029845,2021-02-08T18:41:01.850968,110,110,110,-70.0,-68.0,-52.0,
1,2021-02-08T18:41:01.469086,2021-02-08T18:41:02.388195,110,110,110,-73.0,-67.0,-53.0,
1,2021-02-08T18:41:01.907284,2021-02-08T18:41:02.825989,110,110,110,-68.0,-67.0,-54.0,
1,2021-02-08T18:41:02.346230,2021-02-08T18:41:03.264889,110,110,110,-75.0,-69.0,-52.0,
1,2021-02-08T18:41:02.930963,2021-02-08T18:41:03.752281,110,110,110,-69.0,-70.0,-52.0,
1,2021-02-08T18:41:03.370801,2021-02-08T18:41:04.288673,110,119,110,-73.0,-69.0,-53.0,
1,2021-02-08T18:41:03.857273,2021-02-08T18:41:04.727304,110,110,110,-71.0,-74.0,-51.0,
1,2021-02-08T18:41:04.345799,2021-02-08T18:41:05.215299,110,110,110,-69.0,-71.0,-53.0,
1,2021-02-08T18:41:04.832249,2021-02-08T18:41:05.714163,110,110,110,-70.0,-71.0,-54.0,
1,2021-02-08T18:41:05.320517,2021-02-08T18:41:06.238890,110,110,110,-71.0,-67.0,-54.0,
1,2021-02-08T18:41:05.807298,2021-02-08T18:41:06.834831,110,110,110,-73.0,-68.0,-52.0,
1,2021-02-08T18:41:06.246946,2021-02-08T18:41:07.273615,110,110,110,-67.0,-67.0,-52.0,
1,2021-02-08T18:41:06.782270,2021-02-08T18:41:07.761044,110,110,110,-69.0,-72.0,-52.0,
1,2021-02-08T18:41:07.221213,2021-02-08T18:41:08.237966,110,110,110,-69.0,-68.0,-52.0,
1,2021-02-08T18:41:07.708561,2021-02-08T18:41:08.724840,110,0,110,-73.0,0,-54.0,
1,2021-02-08T18:41:08.147523,2021-02-08T18:41:09.212352,110,110,110,-68.0,-68.0,-52.0,
1,2021-02-08T18:41:08.586056,2021-02-08T18:41:09.711056,0,110,110,0,-68.0,-52.0,
1,2021-02-08T18:41:09.073852,2021-02-08T18:41:09.846106,110,110,110,-69.0,-69.0,-52.0,
1,2021-02-08T18:41:09.512318,2021-02-08T18:41:10.333948,110,110,110,-73.0,-73.0,-54.0,
1,2021-02-08T18:41:10.000503,2021-02-08T18:41:10.967584,110,110,110,-72.0,-73.0,-53.0,
1,2021-02-08T18:41:10.439151,2021-02-08T18:41:11.455486,110,0,110,-67.0,0,-52.0,
1,2021-02-08T18:41:10.877308,2021-02-08T18:41:11.942375,110,110,110,-73.0,-67.0,-55.0,
1,2021-02-08T18:41:11.413850,2021-02-08T18:41:12.527511,110,110,110,-73.0,-67.0,-51.0,
1,2021-02-08T18:41:11.852885,2021-02-08T18:41:13.063616,110,110,110,-69.0,-70.0,-54.0,
1,2021-02-08T18:41:12.340054,2021-02-08T18:41:13.502373,110,110,110,-68.0,-72.0,-51.0,
1,2021-02-08T18:41:12.778684,2021-02-08T18:41:14.087618,110,110,110,-72.0,-70.0,-53.0,
1,2021-02-08T18:41:13.217364,2021-02-08T18:41:14.241204,0,0,110,0,0,-52.0,
1,2021-02-08T18:41:13.753828,2021-02-08T18:41:14.526108,110,110,110,-70.0,-70.0,-52.0,
1,2021-02-08T18:41:14.241204,2021-02-08T18:41:15.062346,110,110,110,-69.0,-70.0,-52.0,
1,2021-02-08T18:41:14.679852,2021-02-08T18:41:15.501129,110,110,110,-71.0,-69.0,-52.0,
1,2021-02-08T18:41:15.265141,2021-02-08T18:41:15.939883,110,110,110,-74.0,-69.0,-52.0,
1,2021-02-08T18:41:15.752331,2021-02-08T18:41:16.427479,110,110,110,-68.0,-69.0,-53.0,
1,2021-02-08T18:41:16.191313,2021-02-08T18:41:16.914897,110,110,110,-68.0,-68.0,-54.0,
1,2021-02-08T18:41:16.629932,2021-02-08T18:41:17.462706,110,110,110,-71.0,-67.0,-53.0,
1,2021-02-08T18:41:17.068594,2021-02-08T18:41:18.047497,110,110,110,-71.0,-70.0,-52.0,
1,2021-02-08T18:41:17.508044,2021-02-08T18:41:18.531155,110,0,110,-72.0,0,-53.0,
1,2021-02-08T18:41:18.043613,2021-02-08T18:41:18.864897,110,110,110,-74.0,-68.0,-53.0,
1,2021-02-08T18:41:18.531155,2021-02-08T18:41:19.352649,110,110,110,-68.0,-68.0,-52.0,
1,2021-02-08T18:41:19.018603,2021-02-08T18:41:19.791364,110,110,110,-71.0,-67.0,-54.0,
1,2021-02-08T18:41:19.457561,2021-02-08T18:41:20.241251,110,110,110,-70.0,-67.0,-53.0,
1,2021-02-08T18:41:19.896487,2021-02-08T18:41:20.766649,110,110,110,-70.0,-67.0,-53.0,
1,2021-02-08T18:41:20.384226,2021-02-08T18:41:21.267023,110,110,110,-72.0,-67.0,-52.0,
1,2021-02-08T18:41:20.871196,2021-02-08T18:41:21.849940,110,110,110,-68.0,-67.0,-52.0,
1,2021-02-08T18:41:21.310043,2021-02-08T18:41:22.337995,110,110,110,-65.0,-68.0,-52.0,
1,2021-02-08T18:41:21.749451,2021-02-08T18:41:22.727652,110,110,110,-73.0,-71.0,-56.0,
1,2021-02-08T18:41:22.236193,2021-02-08T18:41:23.361147,110,110,110,-70.0,-71.0,-54.0,
1,2021-02-08T18:41:22.723902,2021-02-08T18:41:23.848680,110,110,110,-70.0,-68.0,-52.0,
1,2021-02-08T18:41:23.162527,2021-02-08T18:41:24.433643,110,110,110,-69.0,-75.0,-53.0,
1,2021-02-08T18:41:23.601505,2021-02-08T18:41:25.018682,110,110,110,-71.0,-68.0,-53.0,
1,2021-02-08T18:41:24.040014,2021-02-08T18:41:25.056392,110,0,110,-72.0,0,-52.0,
1,2021-02-08T18:41:24.528307,2021-02-08T18:41:25.551934,110,0,110,-69.0,0,-51.0,
1,2021-02-08T18:41:25.063822,2021-02-08T18:41:25.933710,110,110,110,-66.0,-67.0,-54.0,
1,2021-02-08T18:41:25.551934,2021-02-08T18:41:26.372452,110,110,110,-75.0,-70.0,-53.0,
1,2021-02-08T18:41:25.990621,2021-02-08T18:41:26.957639,110,110,110,-77.0,-69.0,-52.0,
1,2021-02-08T18:41:26.429387,2021-02-08T18:41:27.444987,110,110,110,-73.0,-70.0,-52.0,
1,2021-02-08T18:41:26.916209,2021-02-08T18:41:27.883981,110,110,110,-66.0,-71.0,-52.0,
1,2021-02-08T18:41:27.452518,2021-02-08T18:41:28.431173,110,110,110,-65.0,-71.0,-52.0,
1,2021-02-08T18:41:27.894628,2021-02-08T18:41:28.908091,110,0,110,-75.0,0,-52.0,
1,2021-02-08T18:41:28.378720,2021-02-08T18:41:29.346253,110,110,110,-67.0,-68.0,-52.0,
1,2021-02-08T18:41:28.817712,2021-02-08T18:41:29.785387,110,110,110,-64.0,-67.0,-53.0,
1,2021-02-08T18:41:29.256221,2021-02-08T18:41:30.223767,110,110,110,-68.0,-67.0,-54.0,
1,2021-02-08T18:41:29.744002,2021-02-08T18:41:30.760229,110,110,110,-69.0,-72.0,-53.0,
1,2021-02-08T18:41:30.133703,2021-02-08T18:41:31.161272,0,110,110,0,-68.0,-54.0,
1,2021-02-08T18:41:30.621441,2021-02-08T18:41:31.686348,110,0,110,-70.0,0,-52.0,
1,2021-02-08T18:41:31.059961,2021-02-08T18:41:31.746652,110,110,110,-71.0,-69.0,-54.0,
1,2021-02-08T18:41:31.498913,2021-02-08T18:41:32.233725,110,110,110,-69.0,-67.0,-52.0,
1,2021-02-08T18:41:31.937580,2021-02-08T18:41:32.673188,110,110,110,-70.0,-46.0,-52.0,
1,2021-02-08T18:41:32.376249,2021-02-08T18:41:33.160608,110,110,110,-68.0,-70.0,-53.0,
1,2021-02-08T18:41:32.815151,2021-02-08T18:41:33.842558,110,110,110,-72.0,-71.0,-52.0,
1,2021-02-08T18:41:33.205795,2021-02-08T18:41:34.562805,110,0,110,-70.0,0,-54.0,
1,2021-02-08T18:41:33.692497,2021-02-08T18:41:34.623294,110,110,110,-68.0,-61.0,-52.0,
1,2021-02-08T18:41:34.180148,2021-02-08T18:41:35.110023,110,110,110,-69.0,-68.0,-53.0,
1,2021-02-08T18:41:34.619404,2021-02-08T18:41:35.695001,110,110,110,-74.0,-72.0,-52.0,
1,2021-02-08T18:41:35.057535,2021-02-08T18:41:36.280034,110,110,110,-70.0,-67.0,-53.0,
1,2021-02-08T18:41:35.497408,2021-02-08T18:41:36.719333,110,110,110,-68.0,-69.0,-51.0,
1,2021-02-08T18:41:35.935086,2021-02-08T18:41:37.207072,110,110,110,-69.0,-70.0,-51.0,
1,2021-02-08T18:41:36.326402,2021-02-08T18:41:37.341379,110,0,110,-71.0,0,-53.0,
1,2021-02-08T18:41:36.764420,2021-02-08T18:41:37.791279,0,110,110,0,-67.0,-52.0,
1,2021-02-08T18:41:37.254581,2021-02-08T18:41:38.278809,110,110,110,-75.0,-68.0,-53.0,
1,2021-02-08T18:41:37.690058,2021-02-08T18:41:38.815047,110,110,110,-75.0,-66.0,-54.0,
1,2021-02-08T18:41:38.129159,2021-02-08T18:41:39.291327,110,0,110,-69.0,0,-54.0,
1,2021-02-08T18:41:38.616288,2021-02-08T18:41:39.448791,110,110,110,-65.0,-68.0,-52.0,
1,2021-02-08T18:41:39.104027,2021-02-08T18:41:39.936320,110,110,110,-69.0,-70.0,-53.0,
1,2021-02-08T18:41:39.493915,2021-02-08T18:41:40.375074,110,110,110,-71.0,-67.0,-54.0,
1,2021-02-08T18:41:39.982028,2021-02-08T18:41:40.862775,110,110,110,-70.0,-70.0,-53.0,
1,2021-02-08T18:41:40.420952,2021-02-08T18:41:41.545052,110,110,110,-71.0,-68.0,-53.0,
1,2021-02-08T18:41:40.858839,2021-02-08T18:41:42.216579,110,0,110,-68.0,0,-52.0,
1,2021-02-08T18:41:41.346365,2021-02-08T18:41:42.227999,110,110,110,-68.0,-70.0,-53.0,
1,2021-02-08T18:41:41.833930,2021-02-08T18:41:42.763851,110,110,110,-70.0,-69.0,-52.0,
1,2021-02-08T18:41:42.370140,2021-02-08T18:41:43.495123,110,110,110,-73.0,-68.0,-52.0,
1,2021-02-08T18:41:42.808914,2021-02-08T18:41:43.982622,110,110,110,-72.0,-71.0,-52.0,
1,2021-02-08T18:41:43.296439,2021-02-08T18:41:44.567585,110,110,110,-71.0,-73.0,-52.0,
1,2021-02-08T18:41:43.784427,2021-02-08T18:41:45.092927,110,0,110,-72.0,0,-52.0,
1,2021-02-08T18:41:44.173998,2021-02-08T18:41:45.153343,110,110,110,-68.0,-67.0,-52.0,
1,2021-02-08T18:41:44.612673,2021-02-08T18:41:45.640170,110,110,110,-71.0,-72.0,-52.0,
1,2021-02-08T18:41:45.100503,2021-02-08T18:41:46.124478,0,110,110,0,-69.0,-53.0,
1,2021-02-08T18:41:45.587685,2021-02-08T18:41:46.603886,110,0,110,-71.0,0,-53.0,
1,2021-02-08T18:41:46.124478,2021-02-08T18:41:46.663884,110,110,110,-67.0,-69.0,-52.0,
1,2021-02-08T18:41:46.513876,2021-02-08T18:41:47.200147,110,110,110,-72.0,-69.0,-51.0,
1,2021-02-08T18:41:47.001510,2021-02-08T18:41:47.736393,110,110,110,-69.0,-67.0,-52.0,
1,2021-02-08T18:41:47.488976,2021-02-08T18:41:48.175140,110,110,110,-70.0,-68.0,-52.0,
1,2021-02-08T18:41:47.976708,2021-02-08T18:41:48.711379,110,110,110,-70.0,-68.0,-52.0,
1,2021-02-08T18:41:48.463891,2021-02-08T18:41:49.345462,110,110,110,-74.0,-68.0,-52.0,
1,2021-02-08T18:41:48.854613,2021-02-08T18:41:49.784259,110,110,110,-69.0,-68.0,-53.0,
1,2021-02-08T18:41:49.341398,2021-02-08T18:41:50.271466,110,110,110,-71.0,-73.0,-53.0,
1,2021-02-08T18:41:49.780416,2021-02-08T18:41:50.758928,110,110,110,-68.0,-68.0,-52.0,
1,2021-02-08T18:41:50.218904,2021-02-08T18:41:51.283950,110,0,110,-74.0,0,-53.0,
1,2021-02-08T18:41:50.657872,2021-02-08T18:41:51.343890,110,110,110,-69.0,-70.0,-53.0,
1,2021-02-08T18:41:51.096427,2021-02-08T18:41:51.831603,110,110,110,-69.0,-70.0,-54.0,
1,2021-02-08T18:41:51.632947,2021-02-08T18:41:52.319017,110,110,110,-67.0,-67.0,-53.0,
1,2021-02-08T18:41:52.071709,2021-02-08T18:41:52.855202,110,110,110,-70.0,-72.0,-52.0,
1,2021-02-08T18:41:52.510156,2021-02-08T18:41:53.342671,110,110,110,-72.0,-68.0,-52.0,
1,2021-02-08T18:41:52.949103,2021-02-08T18:41:53.830287,110,110,110,-69.0,-70.0,-52.0,
1,2021-02-08T18:41:53.387751,2021-02-08T18:41:54.463899,110,110,110,-68.0,-68.0,-52.0,
1,2021-02-08T18:41:53.876306,2021-02-08T18:41:54.951459,110,110,110,-68.0,-67.0,-53.0,
1,2021-02-08T18:41:54.362704,2021-02-08T18:41:55.390187,110,110,110,-73.0,-69.0,-52.0,
1,2021-02-08T18:41:54.850912,2021-02-08T18:41:56.122473,110,110,110,-68.0,-69.0,-54.0,
1,2021-02-08T18:41:55.288933,2021-02-08T18:41:56.313286,110,0,110,-71.0,0,-53.0,
1,2021-02-08T18:41:55.825431,2021-02-08T18:41:56.647525,110,110,110,-68.0,-69.0,-52.0,
1,2021-02-08T18:41:56.313286,2021-02-08T18:41:57.096587,110,110,110,-70.0,-72.0,-52.0,
1,2021-02-08T18:41:56.751641,2021-02-08T18:41:57.622028,110,110,110,-70.0,-67.0,-54.0,
1,2021-02-08T18:41:57.239611,2021-02-08T18:41:58.071626,110,110,110,-72.0,-68.0,-52.0,
1,2021-02-08T18:41:57.726685,2021-02-08T18:41:58.608305,110,110,110,-71.0,-72.0,-52.0,
1,2021-02-08T18:41:58.213958,2021-02-08T18:41:59.095219,110,110,110,-72.0,-69.0,-52.0,
