Id Usuario,Marca de tiempo inicial,Marca de tiempo final,Tiempo de computo 1,Tiempo de computo 2,Tiempo de computo 3,Tx 1 (dBm),Tx 2 (dBm),Tx 3 (dBm),Lugar
1,2021-02-08T17:28:59.215072,2021-02-08T17:29:00.438139,0,110,110,0,-72.0,-72.0,
1,2021-02-08T17:28:59.702346,2021-02-08T17:29:00.969801,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:00.092487,2021-02-08T17:29:01.108563,110,0,110,-52.0,0,-69.0,
1,2021-02-08T17:29:00.579821,2021-02-08T17:29:01.948833,0,110,110,0,-76.0,-72.0,
1,2021-02-08T17:29:00.969801,2021-02-08T17:29:01.996909,0,110,110,0,-75.0,-74.0,
1,2021-02-08T17:29:01.506394,2021-02-08T17:29:02.728573,110,110,110,-52.0,-74.0,-79.0,
1,2021-02-08T17:29:01.996909,2021-02-08T17:29:03.261047,0,0,110,0,0,-68.0,
1,2021-02-08T17:29:02.383580,2021-02-08T17:29:03.546059,110,0,110,-52.0,0,-68.0,
1,2021-02-08T17:29:02.871402,2021-02-08T17:29:04.187642,0,110,110,0,-76.0,-70.0,
1,2021-02-08T17:29:03.261047,2021-02-08T17:29:04.532318,0,110,110,0,-74.0,-67.0,
1,2021-02-08T17:29:03.748784,2021-02-08T17:29:05.008792,110,0,110,-52.0,0,-71.0,
1,2021-02-08T17:29:04.187642,2021-02-08T17:29:05.503591,0,110,110,0,-73.0,-77.0,
1,2021-02-08T17:29:04.626053,2021-02-08T17:29:05.849422,0,110,110,0,-74.0,-71.0,
1,2021-02-08T17:29:05.113829,2021-02-08T17:29:06.381315,0,0,110,0,0,-73.0,
1,2021-02-08T17:29:05.503591,2021-02-08T17:29:06.568750,110,0,110,-51.0,0,-71.0,
1,2021-02-08T17:29:05.991209,2021-02-08T17:29:07.359816,0,110,110,0,-74.0,-71.0,
1,2021-02-08T17:29:06.381315,2021-02-08T17:29:07.795130,0,110,110,0,-71.0,-71.0,
1,2021-02-08T17:29:06.869524,2021-02-08T17:29:08.042545,0,110,110,0,-71.0,-65.0,
1,2021-02-08T17:29:07.795130,2021-02-08T17:29:08.969261,110,110,110,-51.0,-76.0,-72.0,
1,2021-02-08T17:29:08.282399,2021-02-08T17:29:09.647372,0,0,110,0,0,-73.0,
1,2021-02-08T17:29:08.672382,2021-02-08T17:29:09.688690,110,0,110,-51.0,0,-65.0,
1,2021-02-08T17:29:09.208604,2021-02-08T17:29:10.431103,0,110,110,0,-74.0,-67.0,
1,2021-02-08T17:29:09.647372,2021-02-08T17:29:11.012383,0,110,110,0,-75.0,-74.0,
1,2021-02-08T17:29:10.086108,2021-02-08T17:29:11.162402,0,110,110,0,-75.0,-64.0,
1,2021-02-08T17:29:10.622687,2021-02-08T17:29:11.889905,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:29:11.012383,2021-02-08T17:29:12.377612,0,110,110,0,-74.0,-66.0,
1,2021-02-08T17:29:11.500163,2021-02-08T17:29:12.723282,0,110,110,0,-76.0,-75.0,
1,2021-02-08T17:29:11.889905,2021-02-08T17:29:13.352411,110,0,110,-53.0,0,-73.0,
1,2021-02-08T17:29:12.377612,2021-02-08T17:29:13.697720,0,110,110,0,-72.0,-74.0,
1,2021-02-08T17:29:12.817318,2021-02-08T17:29:13.840025,0,0,110,0,0,-66.0,
1,2021-02-08T17:29:13.352411,2021-02-08T17:29:14.380502,0,110,110,0,-75.0,-70.0,
1,2021-02-08T17:29:13.840025,2021-02-08T17:29:15.156356,110,0,110,-53.0,0,-68.0,
1,2021-02-08T17:29:14.229860,2021-02-08T17:29:15.594860,0,110,110,0,-75.0,-70.0,
1,2021-02-08T17:29:14.717549,2021-02-08T17:29:15.842396,0,110,110,0,-77.0,-70.0,
1,2021-02-08T17:29:15.156356,2021-02-08T17:29:16.427356,110,110,110,-53.0,-76.0,-71.0,
1,2021-02-08T17:29:15.594860,2021-02-08T17:29:17.009441,0,0,110,0,0,-68.0,
1,2021-02-08T17:29:16.131138,2021-02-08T17:29:17.147446,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:29:16.521154,2021-02-08T17:29:17.886351,0,110,110,0,-76.0,-67.0,
1,2021-02-08T17:29:17.009441,2021-02-08T17:29:18.268716,110,0,110,-53.0,0,-73.0,
1,2021-02-08T17:29:17.447404,2021-02-08T17:29:18.763872,0,110,110,0,-74.0,-68.0,
1,2021-02-08T17:29:17.886351,2021-02-08T17:29:19.059896,0,110,110,0,-76.0,-74.0,
1,2021-02-08T17:29:18.373636,2021-02-08T17:29:19.690450,0,0,110,0,0,-71.0,
1,2021-02-08T17:29:18.763872,2021-02-08T17:29:20.177440,0,110,110,0,-75.0,-71.0,
1,2021-02-08T17:29:19.299971,2021-02-08T17:29:20.327598,0,110,110,0,-76.0,-67.0,
1,2021-02-08T17:29:19.690450,2021-02-08T17:29:21.010101,0,110,110,0,-72.0,-75.0,
1,2021-02-08T17:29:20.177440,2021-02-08T17:29:21.591778,0,0,110,0,0,-69.0,
1,2021-02-08T17:29:20.616463,2021-02-08T17:29:21.741254,0,110,110,0,-74.0,-71.0,
1,2021-02-08T17:29:21.055278,2021-02-08T17:29:22.469568,0,0,110,0,0,-71.0,
1,2021-02-08T17:29:21.591778,2021-02-08T17:29:22.858992,0,110,110,0,-73.0,-71.0,
1,2021-02-08T17:29:21.981492,2021-02-08T17:29:23.301953,0,110,110,0,-72.0,-74.0,
1,2021-02-08T17:29:22.469568,2021-02-08T17:29:23.736249,0,0,110,0,0,-70.0,
1,2021-02-08T17:29:22.858992,2021-02-08T17:29:24.130328,0,110,110,0,-75.0,-73.0,
1,2021-02-08T17:29:23.346935,2021-02-08T17:29:24.711511,0,0,110,0,0,-71.0,
1,2021-02-08T17:29:23.736249,2021-02-08T17:29:24.862052,0,110,110,0,-76.0,-68.0,
1,2021-02-08T17:29:24.176107,2021-02-08T17:29:25.588930,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:24.711511,2021-02-08T17:29:26.027745,0,110,110,0,-72.0,-72.0,
1,2021-02-08T17:29:25.150505,2021-02-08T17:29:26.177621,0,110,110,0,-76.0,-76.0,
1,2021-02-08T17:29:25.588930,2021-02-08T17:29:26.905271,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:26.027745,2021-02-08T17:29:27.344005,0,110,110,0,-76.0,-70.0,
1,2021-02-08T17:29:26.466680,2021-02-08T17:29:27.639969,0,110,110,0,-73.0,-70.0,
1,2021-02-08T17:29:26.905271,2021-02-08T17:29:28.221500,0,0,110,0,0,-74.0,
1,2021-02-08T17:29:27.344005,2021-02-08T17:29:28.709079,0,110,110,0,-76.0,-70.0,
1,2021-02-08T17:29:27.782991,2021-02-08T17:29:28.907816,0,110,110,0,-73.0,-71.0,
1,2021-02-08T17:29:28.221500,2021-02-08T17:29:29.635584,0,0,110,0,0,-74.0,
1,2021-02-08T17:29:28.709079,2021-02-08T17:29:30.074049,0,110,110,0,-77.0,-73.0,
1,2021-02-08T17:29:29.196572,2021-02-08T17:29:30.419018,0,110,110,0,-72.0,-70.0,
1,2021-02-08T17:29:29.635584,2021-02-08T17:29:31.000332,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:30.074049,2021-02-08T17:29:31.199015,0,110,110,0,-73.0,-71.0,
1,2021-02-08T17:29:30.512793,2021-02-08T17:29:31.877970,0,0,110,0,0,-74.0,
1,2021-02-08T17:29:31.000332,2021-02-08T17:29:32.365042,0,110,110,0,-77.0,-77.0,
1,2021-02-08T17:29:31.390277,2021-02-08T17:29:32.417785,0,110,110,0,-74.0,-70.0,
1,2021-02-08T17:29:31.877970,2021-02-08T17:29:33.340269,0,0,110,0,0,-71.0,
1,2021-02-08T17:29:32.365042,2021-02-08T17:29:33.538995,0,110,110,0,-76.0,-71.0,
1,2021-02-08T17:29:32.804378,2021-02-08T17:29:34.217747,0,0,110,0,0,-73.0,
1,2021-02-08T17:29:33.340269,2021-02-08T17:29:34.656332,0,110,110,0,-76.0,-73.0,
1,2021-02-08T17:29:33.730334,2021-02-08T17:29:35.095580,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:34.217747,2021-02-08T17:29:35.534426,0,110,110,0,-72.0,-70.0,
1,2021-02-08T17:29:34.656332,2021-02-08T17:29:35.927957,0,110,110,0,-73.0,-71.0,
1,2021-02-08T17:29:35.095580,2021-02-08T17:29:36.411586,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:35.534426,2021-02-08T17:29:36.948124,0,0,110,0,0,-73.0,
1,2021-02-08T17:29:35.973407,2021-02-08T17:29:37.000559,0,110,110,0,-75.0,-75.0,
1,2021-02-08T17:29:36.411586,2021-02-08T17:29:37.825336,0,0,110,0,0,-73.0,
1,2021-02-08T17:29:36.948124,2021-02-08T17:29:38.121349,0,110,110,0,-73.0,-71.0,
1,2021-02-08T17:29:37.386991,2021-02-08T17:29:38.703073,0,0,110,0,0,-74.0,
1,2021-02-08T17:29:37.825336,2021-02-08T17:29:38.950602,0,110,110,0,-74.0,-71.0,
1,2021-02-08T17:29:38.264104,2021-02-08T17:29:39.580102,0,0,110,0,0,-74.0,
1,2021-02-08T17:29:38.703073,2021-02-08T17:29:39.827920,0,110,110,0,-72.0,-71.0,
1,2021-02-08T17:29:39.190348,2021-02-08T17:29:40.506613,0,0,110,0,0,-70.0,
1,2021-02-08T17:29:39.580102,2021-02-08T17:29:40.608339,0,110,110,0,-72.0,-75.0,
1,2021-02-08T17:29:40.068148,2021-02-08T17:29:41.384404,0,0,110,0,0,-71.0,
1,2021-02-08T17:29:40.506613,2021-02-08T17:29:41.822866,0,110,110,0,-71.0,-68.0,
1,2021-02-08T17:29:40.945291,2021-02-08T17:29:42.168362,0,110,110,0,-73.0,-70.0,
1,2021-02-08T17:29:41.384404,2021-02-08T17:29:42.895603,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:41.822866,2021-02-08T17:29:42.895603,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:42.261617,2021-02-08T17:29:43.288853,0,110,110,0,-79.0,-70.0,
1,2021-02-08T17:29:42.895603,2021-02-08T17:29:43.971728,0,110,110,0,-74.0,-76.0,
1,2021-02-08T17:29:43.334210,2021-02-08T17:29:44.650365,0,0,110,0,0,-75.0,
1,2021-02-08T17:29:43.772859,2021-02-08T17:29:44.849094,0,110,110,0,-76.0,-71.0,
1,2021-02-08T17:29:44.163144,2021-02-08T17:29:45.576685,0,0,110,0,0,-77.0,
1,2021-02-08T17:29:44.650365,2021-02-08T17:29:46.015404,0,110,110,0,-74.0,-72.0,
1,2021-02-08T17:29:45.137850,2021-02-08T17:29:46.311594,0,110,110,0,-74.0,-70.0,
1,2021-02-08T17:29:45.576685,2021-02-08T17:29:46.892884,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:46.015404,2021-02-08T17:29:47.091674,0,110,110,0,-76.0,-74.0,
1,2021-02-08T17:29:46.454385,2021-02-08T17:29:47.676936,0,110,110,0,-73.0,-75.0,
1,2021-02-08T17:29:46.892884,2021-02-08T17:29:48.258237,0,0,110,0,0,-74.0,
1,2021-02-08T17:29:47.380188,2021-02-08T17:29:48.651600,0,110,110,0,-74.0,-74.0,
1,2021-02-08T17:29:47.770443,2021-02-08T17:29:49.135658,0,0,110,0,0,-73.0,
1,2021-02-08T17:29:48.258237,2021-02-08T17:29:49.574200,0,110,110,0,-76.0,-72.0,
1,2021-02-08T17:29:48.696483,2021-02-08T17:29:49.968052,0,110,110,0,-73.0,-70.0,
1,2021-02-08T17:29:49.135658,2021-02-08T17:29:50.451957,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:49.574200,2021-02-08T17:29:50.747895,0,110,110,0,-73.0,-73.0,
1,2021-02-08T17:29:50.013396,2021-02-08T17:29:51.377935,0,0,110,0,0,-73.0,
1,2021-02-08T17:29:50.451957,2021-02-08T17:29:51.816445,0,110,110,0,-75.0,-73.0,
1,2021-02-08T17:29:50.939226,2021-02-08T17:29:52.259948,0,110,110,0,-75.0,-73.0,
1,2021-02-08T17:29:51.377935,2021-02-08T17:29:52.742981,0,0,110,0,0,-71.0,
1,2021-02-08T17:29:51.816445,2021-02-08T17:29:52.990376,0,110,110,0,-75.0,-71.0,
1,2021-02-08T17:29:52.304944,2021-02-08T17:29:53.620285,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:52.742981,2021-02-08T17:29:54.108208,0,110,110,0,-74.0,-71.0,
1,2021-02-08T17:29:53.230777,2021-02-08T17:29:54.306751,0,110,110,0,-75.0,-72.0,
1,2021-02-08T17:29:53.620285,2021-02-08T17:29:54.985226,0,0,110,0,0,-74.0,
1,2021-02-08T17:29:54.108208,2021-02-08T17:29:55.424534,0,110,110,0,-71.0,-79.0,
1,2021-02-08T17:29:54.546742,2021-02-08T17:29:55.768968,0,110,110,0,-75.0,-76.0,
1,2021-02-08T17:29:54.985226,2021-02-08T17:29:56.301993,0,0,110,0,0,-71.0,
1,2021-02-08T17:29:55.424534,2021-02-08T17:29:56.500404,0,110,110,0,-73.0,-71.0,
1,2021-02-08T17:29:55.862999,2021-02-08T17:29:57.227988,0,0,110,0,0,-76.0,
1,2021-02-08T17:29:56.301993,2021-02-08T17:29:57.667076,0,110,110,0,-76.0,-71.0,
1,2021-02-08T17:29:56.789367,2021-02-08T17:29:58.011656,0,110,110,0,-74.0,-73.0,
1,2021-02-08T17:29:57.227988,2021-02-08T17:29:58.495751,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:57.667076,2021-02-08T17:29:58.885531,0,110,110,0,-75.0,-76.0,
1,2021-02-08T17:29:58.105262,2021-02-08T17:29:59.324184,0,0,110,0,0,-74.0,
1,2021-02-08T17:29:58.495751,2021-02-08T17:29:59.763327,0,110,119,0,-75.0,-74.0,
1,2021-02-08T17:29:58.885531,2021-02-08T17:30:00.108152,0,110,110,0,-75.0,-78.0,
1,2021-02-08T17:29:59.324184,2021-02-08T17:30:00.737783,0,0,110,0,0,-72.0,
1,2021-02-08T17:29:59.763327,2021-02-08T17:30:00.790468,0,110,110,0,-74.0,-74.0,
1,2021-02-08T17:30:00.299319,2021-02-08T17:31:16.063543,0,0,110,0,0,-70.0,
1,2021-02-08T17:30:00.737783,2021-02-08T17:31:16.063543,0,0,110,0,0,-72.0,
1,2021-02-08T17:31:16.063543,2021-02-08T17:31:17.379806,0,0,110,0,0,-76.0,
1,2021-02-08T17:31:16.502271,2021-02-08T17:31:17.769757,0,0,110,0,0,-69.0,
1,2021-02-08T17:31:16.892271,2021-02-08T17:31:18.160398,0,0,110,0,0,-75.0,
1,2021-02-08T17:31:17.379806,2021-02-08T17:31:18.549811,0,0,110,0,0,-77.0,
1,2021-02-08T17:31:17.769757,2021-02-08T17:31:18.988313,0,0,110,0,0,-76.0,
1,2021-02-08T17:31:18.160398,2021-02-08T17:31:19.427421,0,0,110,0,0,-78.0,
1,2021-02-08T17:31:18.549811,2021-02-08T17:31:19.667468,0,110,110,0,-68.0,-73.0,
1,2021-02-08T17:31:18.988313,2021-02-08T17:31:20.256036,0,0,110,0,0,-78.0,
1,2021-02-08T17:31:19.427421,2021-02-08T17:31:20.695034,0,0,110,0,0,-77.0,
1,2021-02-08T17:31:19.817373,2021-02-08T17:31:21.169759,0,0,110,0,0,-74.0,
1,2021-02-08T17:31:20.256036,2021-02-08T17:31:21.523455,0,0,110,0,0,-76.0,
1,2021-02-08T17:31:20.695034,2021-02-08T17:31:21.962248,0,0,110,0,0,-75.0,
1,2021-02-08T17:31:21.169759,2021-02-08T17:31:22.352283,0,0,110,0,0,-77.0,
1,2021-02-08T17:31:21.523455,2021-02-08T17:31:22.742294,0,0,110,0,0,-74.0,
1,2021-02-08T17:31:21.962248,2021-02-08T17:31:23.132067,0,0,110,0,0,-76.0,
1,2021-02-08T17:31:22.352283,2021-02-08T17:31:23.571003,0,0,110,0,0,-74.0,
1,2021-02-08T17:31:22.742294,2021-02-08T17:31:24.009804,0,0,110,0,0,-80.0,
1,2021-02-08T17:31:23.132067,2021-02-08T17:31:24.399803,0,0,110,0,0,-73.0,
1,2021-02-08T17:31:23.571003,2021-02-08T17:31:24.838323,0,0,110,0,0,-76.0,
1,2021-02-08T17:31:24.009804,2021-02-08T17:31:25.228564,0,0,110,0,0,-74.0,
1,2021-02-08T17:31:24.399803,2021-02-08T17:31:25.667335,0,0,110,0,0,-77.0,
1,2021-02-08T17:31:24.838323,2021-02-08T17:31:26.057090,0,0,110,0,0,-78.0,
1,2021-02-08T17:31:25.228564,2021-02-08T17:31:26.447150,0,0,110,0,0,-77.0,
1,2021-02-08T17:31:25.667335,2021-02-08T17:31:26.837382,0,0,110,0,0,-70.0,
1,2021-02-08T17:31:26.057090,2021-02-08T17:31:27.227346,0,0,110,0,0,-76.0,
1,2021-02-08T17:31:26.447150,2021-02-08T17:31:30.201240,0,0,110,0,0,-72.0,
1,2021-02-08T17:31:26.837382,2021-02-08T17:31:30.201240,0,0,110,0,0,-73.0,
1,2021-02-08T17:31:27.227346,2021-02-08T17:31:30.201240,0,0,110,0,0,-76.0,
1,2021-02-08T17:31:30.201240,2021-02-08T17:31:31.468568,110,0,110,-50.0,0,-74.0,
1,2021-02-08T17:31:30.639675,2021-02-08T17:31:31.858383,0,0,110,0,0,-72.0,
1,2021-02-08T17:31:31.078570,2021-02-08T17:31:32.248467,0,0,110,0,0,-76.0,
1,2021-02-08T17:31:31.468568,2021-02-08T17:31:32.687173,0,0,110,0,0,-78.0,
1,2021-02-08T17:31:31.858383,2021-02-08T17:31:33.077374,0,0,110,0,0,-69.0,
1,2021-02-08T17:31:32.248467,2021-02-08T17:31:33.467364,0,0,110,0,0,-73.0,
1,2021-02-08T17:31:32.687173,2021-02-08T17:31:33.857511,0,0,110,0,0,-73.0,
1,2021-02-08T17:31:33.077374,2021-02-08T17:31:34.247514,0,0,110,0,0,-79.0,
1,2021-02-08T17:31:33.467364,2021-02-08T17:31:34.686774,0,0,110,0,0,-75.0,
1,2021-02-08T17:31:33.857511,2021-02-08T17:31:34.970977,110,0,110,-54.0,0,-71.0,
1,2021-02-08T17:31:34.247514,2021-02-08T17:31:35.465952,0,0,110,0,0,-72.0,
1,2021-02-08T17:31:34.686774,2021-02-08T17:31:35.904678,110,0,110,-53.0,0,-77.0,
1,2021-02-08T17:31:35.075965,2021-02-08T17:31:36.287239,110,0,110,-54.0,0,-73.0,
1,2021-02-08T17:31:35.465952,2021-02-08T17:31:36.733459,0,0,110,0,0,-74.0,
1,2021-02-08T17:31:35.904678,2021-02-08T17:31:37.067240,110,0,110,-53.0,0,-77.0,
1,2021-02-08T17:31:36.343660,2021-02-08T17:31:37.513507,0,0,110,0,0,-77.0,
1,2021-02-08T17:31:36.733459,2021-02-08T17:31:37.847245,110,0,110,-53.0,0,-77.0,
1,2021-02-08T17:31:37.123515,2021-02-08T17:31:38.342559,0,110,110,0,-70.0,-74.0,
1,2021-02-08T17:31:37.513507,2021-02-08T17:31:38.781188,0,0,110,0,0,-77.0,
1,2021-02-08T17:31:37.903542,2021-02-08T17:31:39.069877,110,110,110,-52.0,-75.0,-71.0,
1,2021-02-08T17:31:38.342559,2021-02-08T17:31:39.561021,0,0,110,0,0,-75.0,
1,2021-02-08T17:31:38.781188,2021-02-08T17:31:39.951761,110,0,110,-53.0,0,-76.0,
1,2021-02-08T17:31:39.171264,2021-02-08T17:31:40.341299,0,0,110,0,0,-74.0,
1,2021-02-08T17:31:39.561021,2021-02-08T17:31:40.779796,110,0,110,-52.0,0,-72.0,
1,2021-02-08T17:31:39.951761,2021-02-08T17:31:41.169747,0,0,110,0,0,-78.0,
1,2021-02-08T17:31:40.341299,2021-02-08T17:31:41.608438,110,0,110,-54.0,0,-72.0,
1,2021-02-08T17:31:40.779796,2021-02-08T17:31:41.998645,0,0,110,0,0,-73.0,
1,2021-02-08T17:31:41.169747,2021-02-08T17:31:42.388446,110,0,110,-53.0,0,-78.0,
1,2021-02-08T17:31:41.608438,2021-02-08T17:31:42.771033,110,0,110,-52.0,0,-76.0,
1,2021-02-08T17:31:41.998645,2021-02-08T17:31:43.067530,0,110,110,0,-74.0,-76.0,
1,2021-02-08T17:31:42.388446,2021-02-08T17:31:43.558479,110,0,110,-54.0,0,-78.0,
1,2021-02-08T17:31:42.778552,2021-02-08T17:31:43.948671,0,0,110,0,0,-70.0,
1,2021-02-08T17:31:43.168661,2021-02-08T17:31:44.338725,0,110,110,0,-71.0,-72.0,
1,2021-02-08T17:31:43.558479,2021-02-08T17:31:44.728570,110,0,110,-54.0,0,-71.0,
1,2021-02-08T17:31:43.948671,2021-02-08T17:31:45.118534,0,0,110,0,0,-77.0,
1,2021-02-08T17:31:44.338725,2021-02-08T17:31:45.261628,110,110,110,-53.0,-71.0,-75.0,
1,2021-02-08T17:31:44.728570,2021-02-08T17:31:45.988781,110,0,110,-52.0,0,-76.0,
1,2021-02-08T17:31:45.118534,2021-02-08T17:31:46.337539,0,0,110,0,0,-75.0,
1,2021-02-08T17:31:45.557288,2021-02-08T17:31:46.768860,110,110,110,-53.0,-73.0,-77.0,
1,2021-02-08T17:31:46.337539,2021-02-08T17:31:47.500161,110,0,110,-53.0,0,-76.0,
1,2021-02-08T17:31:47.166331,2021-02-08T17:31:48.279871,110,110,110,-53.0,-69.0,-62.0,
1,2021-02-08T17:31:47.653604,2021-02-08T17:31:48.771159,0,110,110,0,-71.0,-72.0,
1,2021-02-08T17:31:48.141066,2021-02-08T17:31:49.555091,110,0,110,-54.0,0,-69.0,
1,2021-02-08T17:31:48.628853,2021-02-08T17:31:49.839876,110,0,110,-53.0,0,-69.0,
1,2021-02-08T17:31:49.116449,2021-02-08T17:31:50.139861,0,0,110,0,0,-74.0,
1,2021-02-08T17:31:49.555091,2021-02-08T17:31:50.620235,110,0,110,-53.0,0,-73.0,
1,2021-02-08T17:31:50.139861,2021-02-08T17:31:51.399875,110,110,110,-52.0,-72.0,-75.0,
1,2021-02-08T17:31:50.676477,2021-02-08T17:31:51.842678,0,110,110,0,-74.0,-70.0,
1,2021-02-08T17:31:51.407431,2021-02-08T17:31:52.918743,110,0,110,-50.0,0,-70.0,
1,2021-02-08T17:31:52.090192,2021-02-08T17:31:53.698625,0,110,110,0,-75.0,-70.0,
1,2021-02-08T17:31:52.918743,2021-02-08T17:31:54.182673,0,110,110,0,-72.0,-70.0,
1,2021-02-08T17:31:53.698625,2021-02-08T17:31:55.011128,110,110,110,-50.0,-72.0,-70.0,
1,2021-02-08T17:31:54.478870,2021-02-08T17:31:55.697619,110,0,110,-51.0,0,-70.0,
1,2021-02-08T17:31:55.161171,2021-02-08T17:31:56.380167,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:31:55.697619,2021-02-08T17:31:56.908931,110,110,110,-53.0,-72.0,-70.0,
1,2021-02-08T17:31:56.380167,2021-02-08T17:31:57.598593,0,0,110,0,0,-70.0,
1,2021-02-08T17:31:56.916618,2021-02-08T17:31:58.033996,110,110,110,-52.0,-70.0,-70.0,
1,2021-02-08T17:31:57.598593,2021-02-08T17:31:58.866097,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:31:58.281448,2021-02-08T17:31:59.301601,110,110,110,-52.0,-71.0,-70.0,
1,2021-02-08T17:31:58.866097,2021-02-08T17:32:00.028673,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:31:59.646132,2021-02-08T17:32:00.808687,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:00.328933,2021-02-08T17:32:01.637693,110,110,110,-52.0,-73.0,-70.0,
1,2021-02-08T17:32:01.059958,2021-02-08T17:32:02.323679,0,110,110,0,-73.0,-70.0,
1,2021-02-08T17:32:01.791197,2021-02-08T17:32:03.009941,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:02.327513,2021-02-08T17:32:03.497619,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:03.009941,2021-02-08T17:32:03.977436,110,110,110,-53.0,-70.0,-70.0,
1,2021-02-08T17:32:03.497619,2021-02-08T17:32:04.713307,0,110,110,0,-72.0,-70.0,
1,2021-02-08T17:32:04.179910,2021-02-08T17:32:05.301368,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:04.716583,2021-02-08T17:32:05.837858,110,0,110,-54.0,0,-70.0,
1,2021-02-08T17:32:05.301368,2021-02-08T17:32:06.317732,110,0,110,-54.0,0,-70.0,
1,2021-02-08T17:32:05.837858,2021-02-08T17:32:07.007795,0,0,110,0,0,-70.0,
1,2021-02-08T17:32:06.471575,2021-02-08T17:32:07.495199,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:07.007795,2021-02-08T17:32:08.079998,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:07.495199,2021-02-08T17:32:08.567769,0,0,110,0,0,-70.0,
1,2021-02-08T17:32:08.079998,2021-02-08T17:32:09.388741,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:08.567769,2021-02-08T17:32:09.640303,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:09.054981,2021-02-08T17:32:10.120317,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:09.640303,2021-02-08T17:32:10.900038,110,110,110,-52.0,-73.0,-70.0,
1,2021-02-08T17:32:10.127836,2021-02-08T17:32:11.297783,0,0,110,0,0,-70.0,
1,2021-02-08T17:32:10.614965,2021-02-08T17:32:11.631556,110,0,110,-50.0,0,-70.0,
1,2021-02-08T17:32:11.297783,2021-02-08T17:32:12.418721,110,0,110,-51.0,0,-70.0,
1,2021-02-08T17:32:11.785016,2021-02-08T17:32:12.906539,0,0,110,0,0,-70.0,
1,2021-02-08T17:32:12.418721,2021-02-08T17:32:13.540324,0,0,110,0,0,-70.0,
1,2021-02-08T17:32:12.906539,2021-02-08T17:32:14.027520,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:13.540324,2021-02-08T17:32:15.100056,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:14.027520,2021-02-08T17:32:15.100056,0,0,110,0,0,-70.0,
1,2021-02-08T17:32:14.515360,2021-02-08T17:32:15.587848,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:15.100056,2021-02-08T17:32:16.660338,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:15.587848,2021-02-08T17:32:16.660338,0,0,110,0,0,-70.0,
1,2021-02-08T17:32:16.075001,2021-02-08T17:32:17.196273,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:16.660338,2021-02-08T17:32:17.830301,110,0,110,-51.0,0,-70.0,
1,2021-02-08T17:32:17.196273,2021-02-08T17:32:18.366262,110,0,110,-50.0,0,-70.0,
1,2021-02-08T17:32:17.830301,2021-02-08T17:32:18.951617,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:18.366262,2021-02-08T17:32:19.487831,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:18.951617,2021-02-08T17:32:19.975072,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:19.487831,2021-02-08T17:32:20.657783,110,0,110,-52.0,0,-70.0,
1,2021-02-08T17:32:19.975072,2021-02-08T17:32:21.040077,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:20.657783,2021-02-08T17:32:21.876576,110,0,110,-51.0,0,-70.0,
1,2021-02-08T17:32:21.340398,2021-02-08T17:32:22.559417,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:21.876576,2021-02-08T17:32:22.941570,110,0,110,-51.0,0,-70.0,
1,2021-02-08T17:32:22.559417,2021-02-08T17:32:23.875509,110,0,110,-53.0,0,-70.0,
1,2021-02-08T17:32:23.095275,2021-02-08T17:32:24.209177,110,0,110,-51.0,0,-70.0,
1,2021-02-08T17:32:23.875509,2021-02-08T17:32:25.289203,110,0,110,-53.0,0,-70.0,
